experiment,run,restoreTime [s],numberOfLazyPages,lazyPagesTxTime [s],lazyPagesTxEndTime [s]
4,52,"['real 0.29', 'user 0.05', 'sys 0.04']",,,
4,52,"['real 0.29', 'user 0.05', 'sys 0.04']",,,
4,52,"['real 0.29', 'user 0.05', 'sys 0.04']",,,
4,52,"['real 0.29', 'user 0.05', 'sys 0.04']",,,
4,52,"['real 0.29', 'user 0.05', 'sys 0.04']",,,
4,52,"['real 0.29', 'user 0.05', 'sys 0.04']",,,
4,52,"['real 0.29', 'user 0.05', 'sys 0.04']",,,
4,52,"['real 0.29', 'user 0.05', 'sys 0.04']",,,
4,52,"['real 0.29', 'user 0.05', 'sys 0.04']",,,
4,52,"['real 0.29', 'user 0.05', 'sys 0.04']",,,
4,52,"['real 0.29', 'user 0.05', 'sys 0.04']",,,
4,52,"['real 0.29', 'user 0.05', 'sys 0.04']",,,
4,52,"['real 0.29', 'user 0.05', 'sys 0.04']",,,
4,52,"['real 0.29', 'user 0.05', 'sys 0.04']",,,
4,52,"['real 0.29', 'user 0.05', 'sys 0.04']",,,
4,52,"['real 0.29', 'user 0.05', 'sys 0.04']",,,
4,52,"['real 0.29', 'user 0.05', 'sys 0.04']",,,
4,52,"['real 0.29', 'user 0.05', 'sys 0.04']",,,
4,52,"['real 0.29', 'user 0.05', 'sys 0.04']",,,
4,52,"['real 0.29', 'user 0.05', 'sys 0.04']",,,
4,52,"['real 0.29', 'user 0.05', 'sys 0.04']",,,
4,52,"['real 0.29', 'user 0.05', 'sys 0.04']",,,
4,53,"['real 0.27', 'user 0.03', 'sys 0.04']",,,
4,53,"['real 0.27', 'user 0.03', 'sys 0.04']",,,
4,53,"['real 0.27', 'user 0.03', 'sys 0.04']",,,
4,53,"['real 0.27', 'user 0.03', 'sys 0.04']",,,
4,53,"['real 0.27', 'user 0.03', 'sys 0.04']",,,
4,53,"['real 0.27', 'user 0.03', 'sys 0.04']",,,
4,53,"['real 0.27', 'user 0.03', 'sys 0.04']",,,
4,53,"['real 0.27', 'user 0.03', 'sys 0.04']",,,
4,53,"['real 0.27', 'user 0.03', 'sys 0.04']",,,
4,53,"['real 0.27', 'user 0.03', 'sys 0.04']",,,
4,53,"['real 0.27', 'user 0.03', 'sys 0.04']",,,
4,53,"['real 0.27', 'user 0.03', 'sys 0.04']",,,
4,53,"['real 0.27', 'user 0.03', 'sys 0.04']",,,
4,53,"['real 0.27', 'user 0.03', 'sys 0.04']",,,
4,53,"['real 0.27', 'user 0.03', 'sys 0.04']",,,
4,53,"['real 0.27', 'user 0.03', 'sys 0.04']",,,
4,53,"['real 0.27', 'user 0.03', 'sys 0.04']",,,
4,53,"['real 0.27', 'user 0.03', 'sys 0.04']",,,
4,53,"['real 0.27', 'user 0.03', 'sys 0.04']",,,
4,53,"['real 0.27', 'user 0.03', 'sys 0.04']",,,
4,53,"['real 0.27', 'user 0.03', 'sys 0.04']",,,
4,53,"['real 0.27', 'user 0.03', 'sys 0.04']",,,
4,53,"['real 0.27', 'user 0.03', 'sys 0.04']",,,
4,53,"['real 0.27', 'user 0.03', 'sys 0.04']",,,
4,53,"['real 0.27', 'user 0.03', 'sys 0.04']",,,
4,53,"['real 0.27', 'user 0.03', 'sys 0.04']",,,
4,53,"['real 0.27', 'user 0.03', 'sys 0.04']",,,
4,53,"['real 0.27', 'user 0.03', 'sys 0.04']",,,
4,53,"['real 0.27', 'user 0.03', 'sys 0.04']",,,
4,53,"['real 0.27', 'user 0.03', 'sys 0.04']",,,
4,54,"['real 0.27', 'user 0.04', 'sys 0.05']",,,
4,54,"['real 0.27', 'user 0.04', 'sys 0.05']",,,
4,54,"['real 0.27', 'user 0.04', 'sys 0.05']",,,
4,54,"['real 0.27', 'user 0.04', 'sys 0.05']",,,
4,54,"['real 0.27', 'user 0.04', 'sys 0.05']",,,
4,54,"['real 0.27', 'user 0.04', 'sys 0.05']",,,
4,54,"['real 0.27', 'user 0.04', 'sys 0.05']",,,
4,54,"['real 0.27', 'user 0.04', 'sys 0.05']",,,
4,54,"['real 0.27', 'user 0.04', 'sys 0.05']",,,
4,54,"['real 0.27', 'user 0.04', 'sys 0.05']",,,
4,54,"['real 0.27', 'user 0.04', 'sys 0.05']",,,
4,54,"['real 0.27', 'user 0.04', 'sys 0.05']",,,
4,54,"['real 0.27', 'user 0.04', 'sys 0.05']",,,
4,54,"['real 0.27', 'user 0.04', 'sys 0.05']",,,
4,54,"['real 0.27', 'user 0.04', 'sys 0.05']",,,
4,54,"['real 0.27', 'user 0.04', 'sys 0.05']",,,
4,54,"['real 0.27', 'user 0.04', 'sys 0.05']",,,
4,54,"['real 0.27', 'user 0.04', 'sys 0.05']",,,
4,54,"['real 0.27', 'user 0.04', 'sys 0.05']",,,
4,54,"['real 0.27', 'user 0.04', 'sys 0.05']",,,
4,54,"['real 0.27', 'user 0.04', 'sys 0.05']",,,
4,54,"['real 0.27', 'user 0.04', 'sys 0.05']",,,
4,54,"['real 0.27', 'user 0.04', 'sys 0.05']",,,
4,54,"['real 0.27', 'user 0.04', 'sys 0.05']",,,
4,54,"['real 0.27', 'user 0.04', 'sys 0.05']",,,
4,54,"['real 0.27', 'user 0.04', 'sys 0.05']",,,
4,54,"['real 0.27', 'user 0.04', 'sys 0.05']",,,
4,54,"['real 0.27', 'user 0.04', 'sys 0.05']",,,
4,54,"['real 0.27', 'user 0.04', 'sys 0.05']",,,
4,54,"['real 0.27', 'user 0.04', 'sys 0.05']",,,
4,55,"['real 0.26', 'user 0.03', 'sys 0.05']",5689.0,0.5893390000000001,0.811023
4,55,"['real 0.26', 'user 0.03', 'sys 0.05']",5689.0,0.5893390000000001,0.811023
4,55,"['real 0.26', 'user 0.03', 'sys 0.05']",5689.0,0.5893390000000001,0.811023
4,55,"['real 0.26', 'user 0.03', 'sys 0.05']",5689.0,0.5893390000000001,0.811023
4,55,"['real 0.26', 'user 0.03', 'sys 0.05']",5689.0,0.5893390000000001,0.811023
4,55,"['real 0.26', 'user 0.03', 'sys 0.05']",5689.0,0.5893390000000001,0.811023
4,55,"['real 0.26', 'user 0.03', 'sys 0.05']",5689.0,0.5893390000000001,0.811023
4,55,"['real 0.26', 'user 0.03', 'sys 0.05']",5689.0,0.5893390000000001,0.811023
4,55,"['real 0.26', 'user 0.03', 'sys 0.05']",5689.0,0.5893390000000001,0.811023
4,55,"['real 0.26', 'user 0.03', 'sys 0.05']",5689.0,0.5893390000000001,0.811023
4,55,"['real 0.26', 'user 0.03', 'sys 0.05']",5689.0,0.5893390000000001,0.811023
4,55,"['real 0.26', 'user 0.03', 'sys 0.05']",5689.0,0.5893390000000001,0.811023
4,55,"['real 0.26', 'user 0.03', 'sys 0.05']",5689.0,0.5893390000000001,0.811023
4,55,"['real 0.26', 'user 0.03', 'sys 0.05']",5689.0,0.5893390000000001,0.811023
4,55,"['real 0.26', 'user 0.03', 'sys 0.05']",5689.0,0.5893390000000001,0.811023
4,55,"['real 0.26', 'user 0.03', 'sys 0.05']",5689.0,0.5893390000000001,0.811023
4,55,"['real 0.26', 'user 0.03', 'sys 0.05']",5689.0,0.5893390000000001,0.811023
4,55,"['real 0.26', 'user 0.03', 'sys 0.05']",5689.0,0.5893390000000001,0.811023
4,55,"['real 0.26', 'user 0.03', 'sys 0.05']",5689.0,0.5893390000000001,0.811023
4,55,"['real 0.26', 'user 0.03', 'sys 0.05']",5689.0,0.5893390000000001,0.811023
4,55,"['real 0.26', 'user 0.03', 'sys 0.05']",5689.0,0.5893390000000001,0.811023
4,55,"['real 0.26', 'user 0.03', 'sys 0.05']",5689.0,0.5893390000000001,0.811023
4,55,"['real 0.26', 'user 0.03', 'sys 0.05']",5689.0,0.5893390000000001,0.811023
4,55,"['real 0.26', 'user 0.03', 'sys 0.05']",5689.0,0.5893390000000001,0.811023
4,55,"['real 0.26', 'user 0.03', 'sys 0.05']",5689.0,0.5893390000000001,0.811023
4,55,"['real 0.26', 'user 0.03', 'sys 0.05']",5689.0,0.5893390000000001,0.811023
4,55,"['real 0.26', 'user 0.03', 'sys 0.05']",5689.0,0.5893390000000001,0.811023
4,55,"['real 0.26', 'user 0.03', 'sys 0.05']",5689.0,0.5893390000000001,0.811023
4,55,"['real 0.26', 'user 0.03', 'sys 0.05']",5689.0,0.5893390000000001,0.811023
4,55,"['real 0.26', 'user 0.03', 'sys 0.05']",5689.0,0.5893390000000001,0.811023
4,56,"['real 0.25', 'user 0.06', 'sys 0.03']",4890.0,0.40481199999999995,0.615215
4,56,"['real 0.25', 'user 0.06', 'sys 0.03']",4890.0,0.40481199999999995,0.615215
4,56,"['real 0.25', 'user 0.06', 'sys 0.03']",4890.0,0.40481199999999995,0.615215
4,56,"['real 0.25', 'user 0.06', 'sys 0.03']",4890.0,0.40481199999999995,0.615215
4,56,"['real 0.25', 'user 0.06', 'sys 0.03']",4890.0,0.40481199999999995,0.615215
4,56,"['real 0.25', 'user 0.06', 'sys 0.03']",4890.0,0.40481199999999995,0.615215
4,56,"['real 0.25', 'user 0.06', 'sys 0.03']",4890.0,0.40481199999999995,0.615215
4,56,"['real 0.25', 'user 0.06', 'sys 0.03']",4890.0,0.40481199999999995,0.615215
4,56,"['real 0.25', 'user 0.06', 'sys 0.03']",4890.0,0.40481199999999995,0.615215
4,56,"['real 0.25', 'user 0.06', 'sys 0.03']",4890.0,0.40481199999999995,0.615215
4,56,"['real 0.25', 'user 0.06', 'sys 0.03']",4890.0,0.40481199999999995,0.615215
4,56,"['real 0.25', 'user 0.06', 'sys 0.03']",4890.0,0.40481199999999995,0.615215
4,56,"['real 0.25', 'user 0.06', 'sys 0.03']",4890.0,0.40481199999999995,0.615215
4,56,"['real 0.25', 'user 0.06', 'sys 0.03']",4890.0,0.40481199999999995,0.615215
4,56,"['real 0.25', 'user 0.06', 'sys 0.03']",4890.0,0.40481199999999995,0.615215
4,56,"['real 0.25', 'user 0.06', 'sys 0.03']",4890.0,0.40481199999999995,0.615215
4,56,"['real 0.25', 'user 0.06', 'sys 0.03']",4890.0,0.40481199999999995,0.615215
4,56,"['real 0.25', 'user 0.06', 'sys 0.03']",4890.0,0.40481199999999995,0.615215
4,56,"['real 0.25', 'user 0.06', 'sys 0.03']",4890.0,0.40481199999999995,0.615215
4,56,"['real 0.25', 'user 0.06', 'sys 0.03']",4890.0,0.40481199999999995,0.615215
4,56,"['real 0.25', 'user 0.06', 'sys 0.03']",4890.0,0.40481199999999995,0.615215
4,56,"['real 0.25', 'user 0.06', 'sys 0.03']",4890.0,0.40481199999999995,0.615215
4,56,"['real 0.25', 'user 0.06', 'sys 0.03']",4890.0,0.40481199999999995,0.615215
4,56,"['real 0.25', 'user 0.06', 'sys 0.03']",4890.0,0.40481199999999995,0.615215
4,56,"['real 0.25', 'user 0.06', 'sys 0.03']",4890.0,0.40481199999999995,0.615215
4,56,"['real 0.25', 'user 0.06', 'sys 0.03']",4890.0,0.40481199999999995,0.615215
4,56,"['real 0.25', 'user 0.06', 'sys 0.03']",4890.0,0.40481199999999995,0.615215
4,56,"['real 0.25', 'user 0.06', 'sys 0.03']",4890.0,0.40481199999999995,0.615215
4,56,"['real 0.25', 'user 0.06', 'sys 0.03']",4890.0,0.40481199999999995,0.615215
4,56,"['real 0.25', 'user 0.06', 'sys 0.03']",4890.0,0.40481199999999995,0.615215
4,57,"['real 0.24', 'user 0.03', 'sys 0.05']",4798.0,0.33826500000000004,0.543478
4,57,"['real 0.24', 'user 0.03', 'sys 0.05']",4798.0,0.33826500000000004,0.543478
4,57,"['real 0.24', 'user 0.03', 'sys 0.05']",4798.0,0.33826500000000004,0.543478
4,57,"['real 0.24', 'user 0.03', 'sys 0.05']",4798.0,0.33826500000000004,0.543478
4,57,"['real 0.24', 'user 0.03', 'sys 0.05']",4798.0,0.33826500000000004,0.543478
4,57,"['real 0.24', 'user 0.03', 'sys 0.05']",4798.0,0.33826500000000004,0.543478
4,57,"['real 0.24', 'user 0.03', 'sys 0.05']",4798.0,0.33826500000000004,0.543478
4,57,"['real 0.24', 'user 0.03', 'sys 0.05']",4798.0,0.33826500000000004,0.543478
4,57,"['real 0.24', 'user 0.03', 'sys 0.05']",4798.0,0.33826500000000004,0.543478
4,57,"['real 0.24', 'user 0.03', 'sys 0.05']",4798.0,0.33826500000000004,0.543478
4,57,"['real 0.24', 'user 0.03', 'sys 0.05']",4798.0,0.33826500000000004,0.543478
4,57,"['real 0.24', 'user 0.03', 'sys 0.05']",4798.0,0.33826500000000004,0.543478
4,57,"['real 0.24', 'user 0.03', 'sys 0.05']",4798.0,0.33826500000000004,0.543478
4,57,"['real 0.24', 'user 0.03', 'sys 0.05']",4798.0,0.33826500000000004,0.543478
4,57,"['real 0.24', 'user 0.03', 'sys 0.05']",4798.0,0.33826500000000004,0.543478
4,57,"['real 0.24', 'user 0.03', 'sys 0.05']",4798.0,0.33826500000000004,0.543478
4,57,"['real 0.24', 'user 0.03', 'sys 0.05']",4798.0,0.33826500000000004,0.543478
4,57,"['real 0.24', 'user 0.03', 'sys 0.05']",4798.0,0.33826500000000004,0.543478
4,57,"['real 0.24', 'user 0.03', 'sys 0.05']",4798.0,0.33826500000000004,0.543478
4,57,"['real 0.24', 'user 0.03', 'sys 0.05']",4798.0,0.33826500000000004,0.543478
4,57,"['real 0.24', 'user 0.03', 'sys 0.05']",4798.0,0.33826500000000004,0.543478
4,57,"['real 0.24', 'user 0.03', 'sys 0.05']",4798.0,0.33826500000000004,0.543478
4,57,"['real 0.24', 'user 0.03', 'sys 0.05']",4798.0,0.33826500000000004,0.543478
4,57,"['real 0.24', 'user 0.03', 'sys 0.05']",4798.0,0.33826500000000004,0.543478
4,57,"['real 0.24', 'user 0.03', 'sys 0.05']",4798.0,0.33826500000000004,0.543478
4,57,"['real 0.24', 'user 0.03', 'sys 0.05']",4798.0,0.33826500000000004,0.543478
4,57,"['real 0.24', 'user 0.03', 'sys 0.05']",4798.0,0.33826500000000004,0.543478
4,57,"['real 0.24', 'user 0.03', 'sys 0.05']",4798.0,0.33826500000000004,0.543478
4,57,"['real 0.24', 'user 0.03', 'sys 0.05']",4798.0,0.33826500000000004,0.543478
4,57,"['real 0.24', 'user 0.03', 'sys 0.05']",4798.0,0.33826500000000004,0.543478
4,58,"['real 0.30', 'user 0.03', 'sys 0.05']",1962.0,0.366868,0.612368
4,58,"['real 0.30', 'user 0.03', 'sys 0.05']",1962.0,0.366868,0.612368
4,58,"['real 0.30', 'user 0.03', 'sys 0.05']",1962.0,0.366868,0.612368
4,58,"['real 0.30', 'user 0.03', 'sys 0.05']",1962.0,0.366868,0.612368
4,58,"['real 0.30', 'user 0.03', 'sys 0.05']",1962.0,0.366868,0.612368
4,58,"['real 0.30', 'user 0.03', 'sys 0.05']",1962.0,0.366868,0.612368
4,58,"['real 0.30', 'user 0.03', 'sys 0.05']",1962.0,0.366868,0.612368
4,58,"['real 0.30', 'user 0.03', 'sys 0.05']",1962.0,0.366868,0.612368
4,58,"['real 0.30', 'user 0.03', 'sys 0.05']",1962.0,0.366868,0.612368
4,58,"['real 0.30', 'user 0.03', 'sys 0.05']",1962.0,0.366868,0.612368
4,58,"['real 0.30', 'user 0.03', 'sys 0.05']",1962.0,0.366868,0.612368
4,58,"['real 0.30', 'user 0.03', 'sys 0.05']",1962.0,0.366868,0.612368
4,58,"['real 0.30', 'user 0.03', 'sys 0.05']",1962.0,0.366868,0.612368
4,58,"['real 0.30', 'user 0.03', 'sys 0.05']",1962.0,0.366868,0.612368
4,58,"['real 0.30', 'user 0.03', 'sys 0.05']",1962.0,0.366868,0.612368
4,58,"['real 0.30', 'user 0.03', 'sys 0.05']",1962.0,0.366868,0.612368
4,58,"['real 0.30', 'user 0.03', 'sys 0.05']",1962.0,0.366868,0.612368
4,58,"['real 0.30', 'user 0.03', 'sys 0.05']",1962.0,0.366868,0.612368
4,58,"['real 0.30', 'user 0.03', 'sys 0.05']",1962.0,0.366868,0.612368
4,58,"['real 0.30', 'user 0.03', 'sys 0.05']",1962.0,0.366868,0.612368
4,58,"['real 0.30', 'user 0.03', 'sys 0.05']",1962.0,0.366868,0.612368
4,58,"['real 0.30', 'user 0.03', 'sys 0.05']",1962.0,0.366868,0.612368
4,58,"['real 0.30', 'user 0.03', 'sys 0.05']",1962.0,0.366868,0.612368
4,58,"['real 0.30', 'user 0.03', 'sys 0.05']",1962.0,0.366868,0.612368
4,58,"['real 0.30', 'user 0.03', 'sys 0.05']",1962.0,0.366868,0.612368
4,58,"['real 0.30', 'user 0.03', 'sys 0.05']",1962.0,0.366868,0.612368
4,58,"['real 0.30', 'user 0.03', 'sys 0.05']",1962.0,0.366868,0.612368
4,58,"['real 0.30', 'user 0.03', 'sys 0.05']",1962.0,0.366868,0.612368
4,58,"['real 0.30', 'user 0.03', 'sys 0.05']",1962.0,0.366868,0.612368
4,58,"['real 0.30', 'user 0.03', 'sys 0.05']",1962.0,0.366868,0.612368
4,59,"['real 0.29', 'user 0.03', 'sys 0.05']",1121.0,0.30299,0.54894
4,59,"['real 0.29', 'user 0.03', 'sys 0.05']",1121.0,0.30299,0.54894
4,59,"['real 0.29', 'user 0.03', 'sys 0.05']",1121.0,0.30299,0.54894
4,59,"['real 0.29', 'user 0.03', 'sys 0.05']",1121.0,0.30299,0.54894
4,59,"['real 0.29', 'user 0.03', 'sys 0.05']",1121.0,0.30299,0.54894
4,59,"['real 0.29', 'user 0.03', 'sys 0.05']",1121.0,0.30299,0.54894
4,59,"['real 0.29', 'user 0.03', 'sys 0.05']",1121.0,0.30299,0.54894
4,59,"['real 0.29', 'user 0.03', 'sys 0.05']",1121.0,0.30299,0.54894
4,59,"['real 0.29', 'user 0.03', 'sys 0.05']",1121.0,0.30299,0.54894
4,59,"['real 0.29', 'user 0.03', 'sys 0.05']",1121.0,0.30299,0.54894
4,59,"['real 0.29', 'user 0.03', 'sys 0.05']",1121.0,0.30299,0.54894
4,59,"['real 0.29', 'user 0.03', 'sys 0.05']",1121.0,0.30299,0.54894
4,59,"['real 0.29', 'user 0.03', 'sys 0.05']",1121.0,0.30299,0.54894
4,59,"['real 0.29', 'user 0.03', 'sys 0.05']",1121.0,0.30299,0.54894
4,59,"['real 0.29', 'user 0.03', 'sys 0.05']",1121.0,0.30299,0.54894
4,59,"['real 0.29', 'user 0.03', 'sys 0.05']",1121.0,0.30299,0.54894
4,59,"['real 0.29', 'user 0.03', 'sys 0.05']",1121.0,0.30299,0.54894
4,59,"['real 0.29', 'user 0.03', 'sys 0.05']",1121.0,0.30299,0.54894
4,59,"['real 0.29', 'user 0.03', 'sys 0.05']",1121.0,0.30299,0.54894
4,59,"['real 0.29', 'user 0.03', 'sys 0.05']",1121.0,0.30299,0.54894
4,59,"['real 0.29', 'user 0.03', 'sys 0.05']",1121.0,0.30299,0.54894
4,59,"['real 0.29', 'user 0.03', 'sys 0.05']",1121.0,0.30299,0.54894
4,59,"['real 0.29', 'user 0.03', 'sys 0.05']",1121.0,0.30299,0.54894
4,59,"['real 0.29', 'user 0.03', 'sys 0.05']",1121.0,0.30299,0.54894
4,59,"['real 0.29', 'user 0.03', 'sys 0.05']",1121.0,0.30299,0.54894
4,59,"['real 0.29', 'user 0.03', 'sys 0.05']",1121.0,0.30299,0.54894
4,59,"['real 0.29', 'user 0.03', 'sys 0.05']",1121.0,0.30299,0.54894
4,59,"['real 0.29', 'user 0.03', 'sys 0.05']",1121.0,0.30299,0.54894
4,59,"['real 0.29', 'user 0.03', 'sys 0.05']",1121.0,0.30299,0.54894
4,59,"['real 0.29', 'user 0.03', 'sys 0.05']",1121.0,0.30299,0.54894
4,60,"['real 0.28', 'user 0.03', 'sys 0.05']",914.0,0.300667,0.536536
4,60,"['real 0.28', 'user 0.03', 'sys 0.05']",914.0,0.300667,0.536536
4,60,"['real 0.28', 'user 0.03', 'sys 0.05']",914.0,0.300667,0.536536
4,60,"['real 0.28', 'user 0.03', 'sys 0.05']",914.0,0.300667,0.536536
4,60,"['real 0.28', 'user 0.03', 'sys 0.05']",914.0,0.300667,0.536536
4,60,"['real 0.28', 'user 0.03', 'sys 0.05']",914.0,0.300667,0.536536
4,60,"['real 0.28', 'user 0.03', 'sys 0.05']",914.0,0.300667,0.536536
4,60,"['real 0.28', 'user 0.03', 'sys 0.05']",914.0,0.300667,0.536536
4,60,"['real 0.28', 'user 0.03', 'sys 0.05']",914.0,0.300667,0.536536
4,60,"['real 0.28', 'user 0.03', 'sys 0.05']",914.0,0.300667,0.536536
4,60,"['real 0.28', 'user 0.03', 'sys 0.05']",914.0,0.300667,0.536536
4,60,"['real 0.28', 'user 0.03', 'sys 0.05']",914.0,0.300667,0.536536
4,60,"['real 0.28', 'user 0.03', 'sys 0.05']",914.0,0.300667,0.536536
4,60,"['real 0.28', 'user 0.03', 'sys 0.05']",914.0,0.300667,0.536536
4,60,"['real 0.28', 'user 0.03', 'sys 0.05']",914.0,0.300667,0.536536
4,60,"['real 0.28', 'user 0.03', 'sys 0.05']",914.0,0.300667,0.536536
4,60,"['real 0.28', 'user 0.03', 'sys 0.05']",914.0,0.300667,0.536536
4,60,"['real 0.28', 'user 0.03', 'sys 0.05']",914.0,0.300667,0.536536
4,60,"['real 0.28', 'user 0.03', 'sys 0.05']",914.0,0.300667,0.536536
4,60,"['real 0.28', 'user 0.03', 'sys 0.05']",914.0,0.300667,0.536536
4,60,"['real 0.28', 'user 0.03', 'sys 0.05']",914.0,0.300667,0.536536
4,60,"['real 0.28', 'user 0.03', 'sys 0.05']",914.0,0.300667,0.536536
4,60,"['real 0.28', 'user 0.03', 'sys 0.05']",914.0,0.300667,0.536536
4,60,"['real 0.28', 'user 0.03', 'sys 0.05']",914.0,0.300667,0.536536
4,60,"['real 0.28', 'user 0.03', 'sys 0.05']",914.0,0.300667,0.536536
4,60,"['real 0.28', 'user 0.03', 'sys 0.05']",914.0,0.300667,0.536536
4,60,"['real 0.28', 'user 0.03', 'sys 0.05']",914.0,0.300667,0.536536
4,60,"['real 0.28', 'user 0.03', 'sys 0.05']",914.0,0.300667,0.536536
4,60,"['real 0.28', 'user 0.03', 'sys 0.05']",914.0,0.300667,0.536536
4,60,"['real 0.28', 'user 0.03', 'sys 0.05']",914.0,0.300667,0.536536
4,61,"['real 0.29', 'user 0.02', 'sys 0.06']",,,
4,61,"['real 0.29', 'user 0.02', 'sys 0.06']",,,
4,61,"['real 0.29', 'user 0.02', 'sys 0.06']",,,
4,61,"['real 0.29', 'user 0.02', 'sys 0.06']",,,
4,61,"['real 0.29', 'user 0.02', 'sys 0.06']",,,
4,61,"['real 0.29', 'user 0.02', 'sys 0.06']",,,
4,61,"['real 0.29', 'user 0.02', 'sys 0.06']",,,
4,61,"['real 0.29', 'user 0.02', 'sys 0.06']",,,
4,61,"['real 0.29', 'user 0.02', 'sys 0.06']",,,
4,61,"['real 0.29', 'user 0.02', 'sys 0.06']",,,
4,61,"['real 0.29', 'user 0.02', 'sys 0.06']",,,
4,61,"['real 0.29', 'user 0.02', 'sys 0.06']",,,
4,61,"['real 0.29', 'user 0.02', 'sys 0.06']",,,
4,61,"['real 0.29', 'user 0.02', 'sys 0.06']",,,
4,61,"['real 0.29', 'user 0.02', 'sys 0.06']",,,
4,61,"['real 0.29', 'user 0.02', 'sys 0.06']",,,
4,61,"['real 0.29', 'user 0.02', 'sys 0.06']",,,
4,61,"['real 0.29', 'user 0.02', 'sys 0.06']",,,
4,61,"['real 0.29', 'user 0.02', 'sys 0.06']",,,
4,61,"['real 0.29', 'user 0.02', 'sys 0.06']",,,
4,61,"['real 0.29', 'user 0.02', 'sys 0.06']",,,
4,61,"['real 0.29', 'user 0.02', 'sys 0.06']",,,
4,61,"['real 0.29', 'user 0.02', 'sys 0.06']",,,
4,61,"['real 0.29', 'user 0.02', 'sys 0.06']",,,
4,61,"['real 0.29', 'user 0.02', 'sys 0.06']",,,
4,61,"['real 0.29', 'user 0.02', 'sys 0.06']",,,
4,61,"['real 0.29', 'user 0.02', 'sys 0.06']",,,
4,61,"['real 0.29', 'user 0.02', 'sys 0.06']",,,
4,61,"['real 0.29', 'user 0.02', 'sys 0.06']",,,
4,61,"['real 0.29', 'user 0.02', 'sys 0.06']",,,
4,62,"['real 0.28', 'user 0.03', 'sys 0.06']",,,
4,62,"['real 0.28', 'user 0.03', 'sys 0.06']",,,
4,62,"['real 0.28', 'user 0.03', 'sys 0.06']",,,
4,62,"['real 0.28', 'user 0.03', 'sys 0.06']",,,
4,62,"['real 0.28', 'user 0.03', 'sys 0.06']",,,
4,62,"['real 0.28', 'user 0.03', 'sys 0.06']",,,
4,62,"['real 0.28', 'user 0.03', 'sys 0.06']",,,
4,62,"['real 0.28', 'user 0.03', 'sys 0.06']",,,
4,62,"['real 0.28', 'user 0.03', 'sys 0.06']",,,
4,62,"['real 0.28', 'user 0.03', 'sys 0.06']",,,
4,62,"['real 0.28', 'user 0.03', 'sys 0.06']",,,
4,62,"['real 0.28', 'user 0.03', 'sys 0.06']",,,
4,62,"['real 0.28', 'user 0.03', 'sys 0.06']",,,
4,62,"['real 0.28', 'user 0.03', 'sys 0.06']",,,
4,62,"['real 0.28', 'user 0.03', 'sys 0.06']",,,
4,62,"['real 0.28', 'user 0.03', 'sys 0.06']",,,
4,62,"['real 0.28', 'user 0.03', 'sys 0.06']",,,
4,62,"['real 0.28', 'user 0.03', 'sys 0.06']",,,
4,62,"['real 0.28', 'user 0.03', 'sys 0.06']",,,
4,62,"['real 0.28', 'user 0.03', 'sys 0.06']",,,
4,62,"['real 0.28', 'user 0.03', 'sys 0.06']",,,
4,62,"['real 0.28', 'user 0.03', 'sys 0.06']",,,
4,62,"['real 0.28', 'user 0.03', 'sys 0.06']",,,
4,62,"['real 0.28', 'user 0.03', 'sys 0.06']",,,
4,62,"['real 0.28', 'user 0.03', 'sys 0.06']",,,
4,62,"['real 0.28', 'user 0.03', 'sys 0.06']",,,
4,62,"['real 0.28', 'user 0.03', 'sys 0.06']",,,
4,62,"['real 0.28', 'user 0.03', 'sys 0.06']",,,
4,62,"['real 0.28', 'user 0.03', 'sys 0.06']",,,
4,62,"['real 0.28', 'user 0.03', 'sys 0.06']",,,
4,63,"['real 0.26', 'user 0.03', 'sys 0.05']",,,
4,63,"['real 0.26', 'user 0.03', 'sys 0.05']",,,
4,63,"['real 0.26', 'user 0.03', 'sys 0.05']",,,
4,63,"['real 0.26', 'user 0.03', 'sys 0.05']",,,
4,63,"['real 0.26', 'user 0.03', 'sys 0.05']",,,
4,63,"['real 0.26', 'user 0.03', 'sys 0.05']",,,
4,63,"['real 0.26', 'user 0.03', 'sys 0.05']",,,
4,63,"['real 0.26', 'user 0.03', 'sys 0.05']",,,
4,63,"['real 0.26', 'user 0.03', 'sys 0.05']",,,
4,63,"['real 0.26', 'user 0.03', 'sys 0.05']",,,
4,63,"['real 0.26', 'user 0.03', 'sys 0.05']",,,
4,63,"['real 0.26', 'user 0.03', 'sys 0.05']",,,
4,63,"['real 0.26', 'user 0.03', 'sys 0.05']",,,
4,63,"['real 0.26', 'user 0.03', 'sys 0.05']",,,
4,63,"['real 0.26', 'user 0.03', 'sys 0.05']",,,
4,63,"['real 0.26', 'user 0.03', 'sys 0.05']",,,
4,63,"['real 0.26', 'user 0.03', 'sys 0.05']",,,
4,63,"['real 0.26', 'user 0.03', 'sys 0.05']",,,
4,63,"['real 0.26', 'user 0.03', 'sys 0.05']",,,
4,63,"['real 0.26', 'user 0.03', 'sys 0.05']",,,
4,63,"['real 0.26', 'user 0.03', 'sys 0.05']",,,
4,63,"['real 0.26', 'user 0.03', 'sys 0.05']",,,
4,63,"['real 0.26', 'user 0.03', 'sys 0.05']",,,
4,63,"['real 0.26', 'user 0.03', 'sys 0.05']",,,
4,63,"['real 0.26', 'user 0.03', 'sys 0.05']",,,
