experiment,run,seedServer,migrationTechnique,memoryFootprintInflation [MB],compressionEnabled,preDumpTime [s],preDumpTxTime [s],dumpTime [s],dumpTxTime [s],dumpSize,preDumpSize,rsyncPreDumpTotalFileSize,rsyncPreDumpTotalBytesSent,rsyncPreDumpTransferRate,rsyncPreDumpCompressionSpeedup,rsyncDumpTotalFileSize,rsyncDumpTotalBytesSent,rsyncDumpTransferRate,rsyncDumpCompressionSpeedup
4,5,5,preCopy,0.0,False,0.2394886016845703,1.1606364250183105,0.33584070205688477,1.1239564418792725,4.3M,11M,10.77M,10.77M,7.18M bytes/sec,1.00,4.34M,4.34M,2.89M bytes/sec,1.00
4,5,5,preCopy,0.0,False,0.2394886016845703,1.1606364250183105,0.33584070205688477,1.1239564418792725,4.3M,11M,10.77M,10.77M,7.18M bytes/sec,1.00,4.34M,4.34M,2.89M bytes/sec,1.00
4,5,5,preCopy,0.0,False,0.2394886016845703,1.1606364250183105,0.33584070205688477,1.1239564418792725,4.3M,11M,10.77M,10.77M,7.18M bytes/sec,1.00,4.34M,4.34M,2.89M bytes/sec,1.00
4,5,5,preCopy,0.0,False,0.2394886016845703,1.1606364250183105,0.33584070205688477,1.1239564418792725,4.3M,11M,10.77M,10.77M,7.18M bytes/sec,1.00,4.34M,4.34M,2.89M bytes/sec,1.00
4,5,5,preCopy,0.0,False,0.2394886016845703,1.1606364250183105,0.33584070205688477,1.1239564418792725,4.3M,11M,10.77M,10.77M,7.18M bytes/sec,1.00,4.34M,4.34M,2.89M bytes/sec,1.00
4,5,5,preCopy,0.0,False,0.2394886016845703,1.1606364250183105,0.33584070205688477,1.1239564418792725,4.3M,11M,10.77M,10.77M,7.18M bytes/sec,1.00,4.34M,4.34M,2.89M bytes/sec,1.00
4,5,5,preCopy,0.0,False,0.2394886016845703,1.1606364250183105,0.33584070205688477,1.1239564418792725,4.3M,11M,10.77M,10.77M,7.18M bytes/sec,1.00,4.34M,4.34M,2.89M bytes/sec,1.00
4,5,5,preCopy,0.0,False,0.2394886016845703,1.1606364250183105,0.33584070205688477,1.1239564418792725,4.3M,11M,10.77M,10.77M,7.18M bytes/sec,1.00,4.34M,4.34M,2.89M bytes/sec,1.00
4,5,5,preCopy,0.0,False,0.2394886016845703,1.1606364250183105,0.33584070205688477,1.1239564418792725,4.3M,11M,10.77M,10.77M,7.18M bytes/sec,1.00,4.34M,4.34M,2.89M bytes/sec,1.00
4,5,5,preCopy,0.0,False,0.2394886016845703,1.1606364250183105,0.33584070205688477,1.1239564418792725,4.3M,11M,10.77M,10.77M,7.18M bytes/sec,1.00,4.34M,4.34M,2.89M bytes/sec,1.00
4,5,5,preCopy,0.0,False,0.2394886016845703,1.1606364250183105,0.33584070205688477,1.1239564418792725,4.3M,11M,10.77M,10.77M,7.18M bytes/sec,1.00,4.34M,4.34M,2.89M bytes/sec,1.00
4,5,5,preCopy,0.0,False,0.2394886016845703,1.1606364250183105,0.33584070205688477,1.1239564418792725,4.3M,11M,10.77M,10.77M,7.18M bytes/sec,1.00,4.34M,4.34M,2.89M bytes/sec,1.00
4,5,5,preCopy,0.0,False,0.2394886016845703,1.1606364250183105,0.33584070205688477,1.1239564418792725,4.3M,11M,10.77M,10.77M,7.18M bytes/sec,1.00,4.34M,4.34M,2.89M bytes/sec,1.00
4,5,5,preCopy,0.0,False,0.2394886016845703,1.1606364250183105,0.33584070205688477,1.1239564418792725,4.3M,11M,10.77M,10.77M,7.18M bytes/sec,1.00,4.34M,4.34M,2.89M bytes/sec,1.00
4,5,5,preCopy,0.0,False,0.2394886016845703,1.1606364250183105,0.33584070205688477,1.1239564418792725,4.3M,11M,10.77M,10.77M,7.18M bytes/sec,1.00,4.34M,4.34M,2.89M bytes/sec,1.00
4,5,5,preCopy,0.0,False,0.2394886016845703,1.1606364250183105,0.33584070205688477,1.1239564418792725,4.3M,11M,10.77M,10.77M,7.18M bytes/sec,1.00,4.34M,4.34M,2.89M bytes/sec,1.00
4,5,5,preCopy,0.0,False,0.2394886016845703,1.1606364250183105,0.33584070205688477,1.1239564418792725,4.3M,11M,10.77M,10.77M,7.18M bytes/sec,1.00,4.34M,4.34M,2.89M bytes/sec,1.00
4,5,5,preCopy,0.0,False,0.2394886016845703,1.1606364250183105,0.33584070205688477,1.1239564418792725,4.3M,11M,10.77M,10.77M,7.18M bytes/sec,1.00,4.34M,4.34M,2.89M bytes/sec,1.00
4,5,5,preCopy,0.0,False,0.2394886016845703,1.1606364250183105,0.33584070205688477,1.1239564418792725,4.3M,11M,10.77M,10.77M,7.18M bytes/sec,1.00,4.34M,4.34M,2.89M bytes/sec,1.00
4,5,5,preCopy,0.0,False,0.2394886016845703,1.1606364250183105,0.33584070205688477,1.1239564418792725,4.3M,11M,10.77M,10.77M,7.18M bytes/sec,1.00,4.34M,4.34M,2.89M bytes/sec,1.00
4,5,5,preCopy,0.0,False,0.2394886016845703,1.1606364250183105,0.33584070205688477,1.1239564418792725,4.3M,11M,10.77M,10.77M,7.18M bytes/sec,1.00,4.34M,4.34M,2.89M bytes/sec,1.00
4,6,6,preCopy,0.0,False,0.23956799507141113,1.1453521251678467,0.34029698371887207,1.066582441329956,3.9M,9.6M,10.02M,10.03M,6.68M bytes/sec,1.00,3.97M,3.97M,2.65M bytes/sec,1.00
4,6,6,preCopy,0.0,False,0.23956799507141113,1.1453521251678467,0.34029698371887207,1.066582441329956,3.9M,9.6M,10.02M,10.03M,6.68M bytes/sec,1.00,3.97M,3.97M,2.65M bytes/sec,1.00
4,6,6,preCopy,0.0,False,0.23956799507141113,1.1453521251678467,0.34029698371887207,1.066582441329956,3.9M,9.6M,10.02M,10.03M,6.68M bytes/sec,1.00,3.97M,3.97M,2.65M bytes/sec,1.00
4,6,6,preCopy,0.0,False,0.23956799507141113,1.1453521251678467,0.34029698371887207,1.066582441329956,3.9M,9.6M,10.02M,10.03M,6.68M bytes/sec,1.00,3.97M,3.97M,2.65M bytes/sec,1.00
4,6,6,preCopy,0.0,False,0.23956799507141113,1.1453521251678467,0.34029698371887207,1.066582441329956,3.9M,9.6M,10.02M,10.03M,6.68M bytes/sec,1.00,3.97M,3.97M,2.65M bytes/sec,1.00
4,6,6,preCopy,0.0,False,0.23956799507141113,1.1453521251678467,0.34029698371887207,1.066582441329956,3.9M,9.6M,10.02M,10.03M,6.68M bytes/sec,1.00,3.97M,3.97M,2.65M bytes/sec,1.00
4,6,6,preCopy,0.0,False,0.23956799507141113,1.1453521251678467,0.34029698371887207,1.066582441329956,3.9M,9.6M,10.02M,10.03M,6.68M bytes/sec,1.00,3.97M,3.97M,2.65M bytes/sec,1.00
4,6,6,preCopy,0.0,False,0.23956799507141113,1.1453521251678467,0.34029698371887207,1.066582441329956,3.9M,9.6M,10.02M,10.03M,6.68M bytes/sec,1.00,3.97M,3.97M,2.65M bytes/sec,1.00
4,6,6,preCopy,0.0,False,0.23956799507141113,1.1453521251678467,0.34029698371887207,1.066582441329956,3.9M,9.6M,10.02M,10.03M,6.68M bytes/sec,1.00,3.97M,3.97M,2.65M bytes/sec,1.00
4,6,6,preCopy,0.0,False,0.23956799507141113,1.1453521251678467,0.34029698371887207,1.066582441329956,3.9M,9.6M,10.02M,10.03M,6.68M bytes/sec,1.00,3.97M,3.97M,2.65M bytes/sec,1.00
4,6,6,preCopy,0.0,False,0.23956799507141113,1.1453521251678467,0.34029698371887207,1.066582441329956,3.9M,9.6M,10.02M,10.03M,6.68M bytes/sec,1.00,3.97M,3.97M,2.65M bytes/sec,1.00
4,6,6,preCopy,0.0,False,0.23956799507141113,1.1453521251678467,0.34029698371887207,1.066582441329956,3.9M,9.6M,10.02M,10.03M,6.68M bytes/sec,1.00,3.97M,3.97M,2.65M bytes/sec,1.00
4,6,6,preCopy,0.0,False,0.23956799507141113,1.1453521251678467,0.34029698371887207,1.066582441329956,3.9M,9.6M,10.02M,10.03M,6.68M bytes/sec,1.00,3.97M,3.97M,2.65M bytes/sec,1.00
4,6,6,preCopy,0.0,False,0.23956799507141113,1.1453521251678467,0.34029698371887207,1.066582441329956,3.9M,9.6M,10.02M,10.03M,6.68M bytes/sec,1.00,3.97M,3.97M,2.65M bytes/sec,1.00
4,6,6,preCopy,0.0,False,0.23956799507141113,1.1453521251678467,0.34029698371887207,1.066582441329956,3.9M,9.6M,10.02M,10.03M,6.68M bytes/sec,1.00,3.97M,3.97M,2.65M bytes/sec,1.00
4,6,6,preCopy,0.0,False,0.23956799507141113,1.1453521251678467,0.34029698371887207,1.066582441329956,3.9M,9.6M,10.02M,10.03M,6.68M bytes/sec,1.00,3.97M,3.97M,2.65M bytes/sec,1.00
4,6,6,preCopy,0.0,False,0.23956799507141113,1.1453521251678467,0.34029698371887207,1.066582441329956,3.9M,9.6M,10.02M,10.03M,6.68M bytes/sec,1.00,3.97M,3.97M,2.65M bytes/sec,1.00
4,6,6,preCopy,0.0,False,0.23956799507141113,1.1453521251678467,0.34029698371887207,1.066582441329956,3.9M,9.6M,10.02M,10.03M,6.68M bytes/sec,1.00,3.97M,3.97M,2.65M bytes/sec,1.00
4,6,6,preCopy,0.0,False,0.23956799507141113,1.1453521251678467,0.34029698371887207,1.066582441329956,3.9M,9.6M,10.02M,10.03M,6.68M bytes/sec,1.00,3.97M,3.97M,2.65M bytes/sec,1.00
4,6,6,preCopy,0.0,False,0.23956799507141113,1.1453521251678467,0.34029698371887207,1.066582441329956,3.9M,9.6M,10.02M,10.03M,6.68M bytes/sec,1.00,3.97M,3.97M,2.65M bytes/sec,1.00
4,6,6,preCopy,0.0,False,0.23956799507141113,1.1453521251678467,0.34029698371887207,1.066582441329956,3.9M,9.6M,10.02M,10.03M,6.68M bytes/sec,1.00,3.97M,3.97M,2.65M bytes/sec,1.00
4,6,6,preCopy,0.0,False,0.23956799507141113,1.1453521251678467,0.34029698371887207,1.066582441329956,3.9M,9.6M,10.02M,10.03M,6.68M bytes/sec,1.00,3.97M,3.97M,2.65M bytes/sec,1.00
4,6,6,preCopy,0.0,False,0.23956799507141113,1.1453521251678467,0.34029698371887207,1.066582441329956,3.9M,9.6M,10.02M,10.03M,6.68M bytes/sec,1.00,3.97M,3.97M,2.65M bytes/sec,1.00
4,6,6,preCopy,0.0,False,0.23956799507141113,1.1453521251678467,0.34029698371887207,1.066582441329956,3.9M,9.6M,10.02M,10.03M,6.68M bytes/sec,1.00,3.97M,3.97M,2.65M bytes/sec,1.00
4,6,6,preCopy,0.0,False,0.23956799507141113,1.1453521251678467,0.34029698371887207,1.066582441329956,3.9M,9.6M,10.02M,10.03M,6.68M bytes/sec,1.00,3.97M,3.97M,2.65M bytes/sec,1.00
4,6,6,preCopy,0.0,False,0.23956799507141113,1.1453521251678467,0.34029698371887207,1.066582441329956,3.9M,9.6M,10.02M,10.03M,6.68M bytes/sec,1.00,3.97M,3.97M,2.65M bytes/sec,1.00
4,6,6,preCopy,0.0,False,0.23956799507141113,1.1453521251678467,0.34029698371887207,1.066582441329956,3.9M,9.6M,10.02M,10.03M,6.68M bytes/sec,1.00,3.97M,3.97M,2.65M bytes/sec,1.00
4,6,6,preCopy,0.0,False,0.23956799507141113,1.1453521251678467,0.34029698371887207,1.066582441329956,3.9M,9.6M,10.02M,10.03M,6.68M bytes/sec,1.00,3.97M,3.97M,2.65M bytes/sec,1.00
4,6,6,preCopy,0.0,False,0.23956799507141113,1.1453521251678467,0.34029698371887207,1.066582441329956,3.9M,9.6M,10.02M,10.03M,6.68M bytes/sec,1.00,3.97M,3.97M,2.65M bytes/sec,1.00
4,6,6,preCopy,0.0,False,0.23956799507141113,1.1453521251678467,0.34029698371887207,1.066582441329956,3.9M,9.6M,10.02M,10.03M,6.68M bytes/sec,1.00,3.97M,3.97M,2.65M bytes/sec,1.00
4,7,7,postCopy,0.0,False,,,0.30089688301086426,1.014758586883545,708K,,,,,,628.90K,631.02K,421.05K bytes/sec,1.00
4,7,7,postCopy,0.0,False,,,0.30089688301086426,1.014758586883545,708K,,,,,,628.90K,631.02K,421.05K bytes/sec,1.00
4,7,7,postCopy,0.0,False,,,0.30089688301086426,1.014758586883545,708K,,,,,,628.90K,631.02K,421.05K bytes/sec,1.00
4,7,7,postCopy,0.0,False,,,0.30089688301086426,1.014758586883545,708K,,,,,,628.90K,631.02K,421.05K bytes/sec,1.00
4,7,7,postCopy,0.0,False,,,0.30089688301086426,1.014758586883545,708K,,,,,,628.90K,631.02K,421.05K bytes/sec,1.00
4,7,7,postCopy,0.0,False,,,0.30089688301086426,1.014758586883545,708K,,,,,,628.90K,631.02K,421.05K bytes/sec,1.00
4,7,7,postCopy,0.0,False,,,0.30089688301086426,1.014758586883545,708K,,,,,,628.90K,631.02K,421.05K bytes/sec,1.00
4,7,7,postCopy,0.0,False,,,0.30089688301086426,1.014758586883545,708K,,,,,,628.90K,631.02K,421.05K bytes/sec,1.00
4,7,7,postCopy,0.0,False,,,0.30089688301086426,1.014758586883545,708K,,,,,,628.90K,631.02K,421.05K bytes/sec,1.00
4,7,7,postCopy,0.0,False,,,0.30089688301086426,1.014758586883545,708K,,,,,,628.90K,631.02K,421.05K bytes/sec,1.00
4,7,7,postCopy,0.0,False,,,0.30089688301086426,1.014758586883545,708K,,,,,,628.90K,631.02K,421.05K bytes/sec,1.00
4,7,7,postCopy,0.0,False,,,0.30089688301086426,1.014758586883545,708K,,,,,,628.90K,631.02K,421.05K bytes/sec,1.00
4,7,7,postCopy,0.0,False,,,0.30089688301086426,1.014758586883545,708K,,,,,,628.90K,631.02K,421.05K bytes/sec,1.00
4,7,7,postCopy,0.0,False,,,0.30089688301086426,1.014758586883545,708K,,,,,,628.90K,631.02K,421.05K bytes/sec,1.00
4,7,7,postCopy,0.0,False,,,0.30089688301086426,1.014758586883545,708K,,,,,,628.90K,631.02K,421.05K bytes/sec,1.00
4,7,7,postCopy,0.0,False,,,0.30089688301086426,1.014758586883545,708K,,,,,,628.90K,631.02K,421.05K bytes/sec,1.00
4,7,7,postCopy,0.0,False,,,0.30089688301086426,1.014758586883545,708K,,,,,,628.90K,631.02K,421.05K bytes/sec,1.00
4,7,7,postCopy,0.0,False,,,0.30089688301086426,1.014758586883545,708K,,,,,,628.90K,631.02K,421.05K bytes/sec,1.00
4,7,7,postCopy,0.0,False,,,0.30089688301086426,1.014758586883545,708K,,,,,,628.90K,631.02K,421.05K bytes/sec,1.00
4,7,7,postCopy,0.0,False,,,0.30089688301086426,1.014758586883545,708K,,,,,,628.90K,631.02K,421.05K bytes/sec,1.00
4,7,7,postCopy,0.0,False,,,0.30089688301086426,1.014758586883545,708K,,,,,,628.90K,631.02K,421.05K bytes/sec,1.00
4,7,7,postCopy,0.0,False,,,0.30089688301086426,1.014758586883545,708K,,,,,,628.90K,631.02K,421.05K bytes/sec,1.00
4,7,7,postCopy,0.0,False,,,0.30089688301086426,1.014758586883545,708K,,,,,,628.90K,631.02K,421.05K bytes/sec,1.00
4,7,7,postCopy,0.0,False,,,0.30089688301086426,1.014758586883545,708K,,,,,,628.90K,631.02K,421.05K bytes/sec,1.00
4,7,7,postCopy,0.0,False,,,0.30089688301086426,1.014758586883545,708K,,,,,,628.90K,631.02K,421.05K bytes/sec,1.00
4,7,7,postCopy,0.0,False,,,0.30089688301086426,1.014758586883545,708K,,,,,,628.90K,631.02K,421.05K bytes/sec,1.00
4,7,7,postCopy,0.0,False,,,0.30089688301086426,1.014758586883545,708K,,,,,,628.90K,631.02K,421.05K bytes/sec,1.00
4,7,7,postCopy,0.0,False,,,0.30089688301086426,1.014758586883545,708K,,,,,,628.90K,631.02K,421.05K bytes/sec,1.00
4,7,7,postCopy,0.0,False,,,0.30089688301086426,1.014758586883545,708K,,,,,,628.90K,631.02K,421.05K bytes/sec,1.00
4,7,7,postCopy,0.0,False,,,0.30089688301086426,1.014758586883545,708K,,,,,,628.90K,631.02K,421.05K bytes/sec,1.00
4,8,8,postCopy,0.0,False,,,0.29871344566345215,1.0117287635803223,708K,,,,,,628.99K,631.11K,421.11K bytes/sec,1.00
4,8,8,postCopy,0.0,False,,,0.29871344566345215,1.0117287635803223,708K,,,,,,628.99K,631.11K,421.11K bytes/sec,1.00
4,8,8,postCopy,0.0,False,,,0.29871344566345215,1.0117287635803223,708K,,,,,,628.99K,631.11K,421.11K bytes/sec,1.00
4,8,8,postCopy,0.0,False,,,0.29871344566345215,1.0117287635803223,708K,,,,,,628.99K,631.11K,421.11K bytes/sec,1.00
4,8,8,postCopy,0.0,False,,,0.29871344566345215,1.0117287635803223,708K,,,,,,628.99K,631.11K,421.11K bytes/sec,1.00
4,8,8,postCopy,0.0,False,,,0.29871344566345215,1.0117287635803223,708K,,,,,,628.99K,631.11K,421.11K bytes/sec,1.00
4,8,8,postCopy,0.0,False,,,0.29871344566345215,1.0117287635803223,708K,,,,,,628.99K,631.11K,421.11K bytes/sec,1.00
4,8,8,postCopy,0.0,False,,,0.29871344566345215,1.0117287635803223,708K,,,,,,628.99K,631.11K,421.11K bytes/sec,1.00
4,8,8,postCopy,0.0,False,,,0.29871344566345215,1.0117287635803223,708K,,,,,,628.99K,631.11K,421.11K bytes/sec,1.00
4,8,8,postCopy,0.0,False,,,0.29871344566345215,1.0117287635803223,708K,,,,,,628.99K,631.11K,421.11K bytes/sec,1.00
4,8,8,postCopy,0.0,False,,,0.29871344566345215,1.0117287635803223,708K,,,,,,628.99K,631.11K,421.11K bytes/sec,1.00
4,8,8,postCopy,0.0,False,,,0.29871344566345215,1.0117287635803223,708K,,,,,,628.99K,631.11K,421.11K bytes/sec,1.00
4,8,8,postCopy,0.0,False,,,0.29871344566345215,1.0117287635803223,708K,,,,,,628.99K,631.11K,421.11K bytes/sec,1.00
4,8,8,postCopy,0.0,False,,,0.29871344566345215,1.0117287635803223,708K,,,,,,628.99K,631.11K,421.11K bytes/sec,1.00
4,8,8,postCopy,0.0,False,,,0.29871344566345215,1.0117287635803223,708K,,,,,,628.99K,631.11K,421.11K bytes/sec,1.00
4,8,8,postCopy,0.0,False,,,0.29871344566345215,1.0117287635803223,708K,,,,,,628.99K,631.11K,421.11K bytes/sec,1.00
4,8,8,postCopy,0.0,False,,,0.29871344566345215,1.0117287635803223,708K,,,,,,628.99K,631.11K,421.11K bytes/sec,1.00
4,8,8,postCopy,0.0,False,,,0.29871344566345215,1.0117287635803223,708K,,,,,,628.99K,631.11K,421.11K bytes/sec,1.00
4,8,8,postCopy,0.0,False,,,0.29871344566345215,1.0117287635803223,708K,,,,,,628.99K,631.11K,421.11K bytes/sec,1.00
4,8,8,postCopy,0.0,False,,,0.29871344566345215,1.0117287635803223,708K,,,,,,628.99K,631.11K,421.11K bytes/sec,1.00
4,8,8,postCopy,0.0,False,,,0.29871344566345215,1.0117287635803223,708K,,,,,,628.99K,631.11K,421.11K bytes/sec,1.00
4,8,8,postCopy,0.0,False,,,0.29871344566345215,1.0117287635803223,708K,,,,,,628.99K,631.11K,421.11K bytes/sec,1.00
4,8,8,postCopy,0.0,False,,,0.29871344566345215,1.0117287635803223,708K,,,,,,628.99K,631.11K,421.11K bytes/sec,1.00
4,8,8,postCopy,0.0,False,,,0.29871344566345215,1.0117287635803223,708K,,,,,,628.99K,631.11K,421.11K bytes/sec,1.00
4,8,8,postCopy,0.0,False,,,0.29871344566345215,1.0117287635803223,708K,,,,,,628.99K,631.11K,421.11K bytes/sec,1.00
4,8,8,postCopy,0.0,False,,,0.29871344566345215,1.0117287635803223,708K,,,,,,628.99K,631.11K,421.11K bytes/sec,1.00
4,8,8,postCopy,0.0,False,,,0.29871344566345215,1.0117287635803223,708K,,,,,,628.99K,631.11K,421.11K bytes/sec,1.00
4,8,8,postCopy,0.0,False,,,0.29871344566345215,1.0117287635803223,708K,,,,,,628.99K,631.11K,421.11K bytes/sec,1.00
4,8,8,postCopy,0.0,False,,,0.29871344566345215,1.0117287635803223,708K,,,,,,628.99K,631.11K,421.11K bytes/sec,1.00
4,8,8,postCopy,0.0,False,,,0.29871344566345215,1.0117287635803223,708K,,,,,,628.99K,631.11K,421.11K bytes/sec,1.00
4,9,9,postCopy,0.0,False,,,0.3059985637664795,1.020665168762207,708K,,,,,,628.96K,631.08K,421.09K bytes/sec,1.00
4,9,9,postCopy,0.0,False,,,0.3059985637664795,1.020665168762207,708K,,,,,,628.96K,631.08K,421.09K bytes/sec,1.00
4,9,9,postCopy,0.0,False,,,0.3059985637664795,1.020665168762207,708K,,,,,,628.96K,631.08K,421.09K bytes/sec,1.00
4,9,9,postCopy,0.0,False,,,0.3059985637664795,1.020665168762207,708K,,,,,,628.96K,631.08K,421.09K bytes/sec,1.00
4,9,9,postCopy,0.0,False,,,0.3059985637664795,1.020665168762207,708K,,,,,,628.96K,631.08K,421.09K bytes/sec,1.00
4,9,9,postCopy,0.0,False,,,0.3059985637664795,1.020665168762207,708K,,,,,,628.96K,631.08K,421.09K bytes/sec,1.00
4,9,9,postCopy,0.0,False,,,0.3059985637664795,1.020665168762207,708K,,,,,,628.96K,631.08K,421.09K bytes/sec,1.00
4,9,9,postCopy,0.0,False,,,0.3059985637664795,1.020665168762207,708K,,,,,,628.96K,631.08K,421.09K bytes/sec,1.00
4,9,9,postCopy,0.0,False,,,0.3059985637664795,1.020665168762207,708K,,,,,,628.96K,631.08K,421.09K bytes/sec,1.00
4,9,9,postCopy,0.0,False,,,0.3059985637664795,1.020665168762207,708K,,,,,,628.96K,631.08K,421.09K bytes/sec,1.00
4,9,9,postCopy,0.0,False,,,0.3059985637664795,1.020665168762207,708K,,,,,,628.96K,631.08K,421.09K bytes/sec,1.00
4,9,9,postCopy,0.0,False,,,0.3059985637664795,1.020665168762207,708K,,,,,,628.96K,631.08K,421.09K bytes/sec,1.00
4,9,9,postCopy,0.0,False,,,0.3059985637664795,1.020665168762207,708K,,,,,,628.96K,631.08K,421.09K bytes/sec,1.00
4,9,9,postCopy,0.0,False,,,0.3059985637664795,1.020665168762207,708K,,,,,,628.96K,631.08K,421.09K bytes/sec,1.00
4,9,9,postCopy,0.0,False,,,0.3059985637664795,1.020665168762207,708K,,,,,,628.96K,631.08K,421.09K bytes/sec,1.00
4,9,9,postCopy,0.0,False,,,0.3059985637664795,1.020665168762207,708K,,,,,,628.96K,631.08K,421.09K bytes/sec,1.00
4,9,9,postCopy,0.0,False,,,0.3059985637664795,1.020665168762207,708K,,,,,,628.96K,631.08K,421.09K bytes/sec,1.00
4,9,9,postCopy,0.0,False,,,0.3059985637664795,1.020665168762207,708K,,,,,,628.96K,631.08K,421.09K bytes/sec,1.00
4,9,9,postCopy,0.0,False,,,0.3059985637664795,1.020665168762207,708K,,,,,,628.96K,631.08K,421.09K bytes/sec,1.00
4,9,9,postCopy,0.0,False,,,0.3059985637664795,1.020665168762207,708K,,,,,,628.96K,631.08K,421.09K bytes/sec,1.00
4,9,9,postCopy,0.0,False,,,0.3059985637664795,1.020665168762207,708K,,,,,,628.96K,631.08K,421.09K bytes/sec,1.00
4,9,9,postCopy,0.0,False,,,0.3059985637664795,1.020665168762207,708K,,,,,,628.96K,631.08K,421.09K bytes/sec,1.00
4,9,9,postCopy,0.0,False,,,0.3059985637664795,1.020665168762207,708K,,,,,,628.96K,631.08K,421.09K bytes/sec,1.00
4,9,9,postCopy,0.0,False,,,0.3059985637664795,1.020665168762207,708K,,,,,,628.96K,631.08K,421.09K bytes/sec,1.00
4,9,9,postCopy,0.0,False,,,0.3059985637664795,1.020665168762207,708K,,,,,,628.96K,631.08K,421.09K bytes/sec,1.00
4,9,9,postCopy,0.0,False,,,0.3059985637664795,1.020665168762207,708K,,,,,,628.96K,631.08K,421.09K bytes/sec,1.00
4,9,9,postCopy,0.0,False,,,0.3059985637664795,1.020665168762207,708K,,,,,,628.96K,631.08K,421.09K bytes/sec,1.00
4,9,9,postCopy,0.0,False,,,0.3059985637664795,1.020665168762207,708K,,,,,,628.96K,631.08K,421.09K bytes/sec,1.00
4,9,9,postCopy,0.0,False,,,0.3059985637664795,1.020665168762207,708K,,,,,,628.96K,631.08K,421.09K bytes/sec,1.00
4,9,9,postCopy,0.0,False,,,0.3059985637664795,1.020665168762207,708K,,,,,,628.96K,631.08K,421.09K bytes/sec,1.00
4,10,10,hybrid,0.0,False,0.25094079971313477,1.1888587474822998,0.3036010265350342,1.0056846141815186,132K,13M,13.18M,13.19M,8.79M bytes/sec,1.00,38.26K,40.28K,27.22K bytes/sec,0.94
4,10,10,hybrid,0.0,False,0.25094079971313477,1.1888587474822998,0.3036010265350342,1.0056846141815186,132K,13M,13.18M,13.19M,8.79M bytes/sec,1.00,38.26K,40.28K,27.22K bytes/sec,0.94
4,10,10,hybrid,0.0,False,0.25094079971313477,1.1888587474822998,0.3036010265350342,1.0056846141815186,132K,13M,13.18M,13.19M,8.79M bytes/sec,1.00,38.26K,40.28K,27.22K bytes/sec,0.94
4,10,10,hybrid,0.0,False,0.25094079971313477,1.1888587474822998,0.3036010265350342,1.0056846141815186,132K,13M,13.18M,13.19M,8.79M bytes/sec,1.00,38.26K,40.28K,27.22K bytes/sec,0.94
4,10,10,hybrid,0.0,False,0.25094079971313477,1.1888587474822998,0.3036010265350342,1.0056846141815186,132K,13M,13.18M,13.19M,8.79M bytes/sec,1.00,38.26K,40.28K,27.22K bytes/sec,0.94
4,10,10,hybrid,0.0,False,0.25094079971313477,1.1888587474822998,0.3036010265350342,1.0056846141815186,132K,13M,13.18M,13.19M,8.79M bytes/sec,1.00,38.26K,40.28K,27.22K bytes/sec,0.94
4,10,10,hybrid,0.0,False,0.25094079971313477,1.1888587474822998,0.3036010265350342,1.0056846141815186,132K,13M,13.18M,13.19M,8.79M bytes/sec,1.00,38.26K,40.28K,27.22K bytes/sec,0.94
4,10,10,hybrid,0.0,False,0.25094079971313477,1.1888587474822998,0.3036010265350342,1.0056846141815186,132K,13M,13.18M,13.19M,8.79M bytes/sec,1.00,38.26K,40.28K,27.22K bytes/sec,0.94
4,10,10,hybrid,0.0,False,0.25094079971313477,1.1888587474822998,0.3036010265350342,1.0056846141815186,132K,13M,13.18M,13.19M,8.79M bytes/sec,1.00,38.26K,40.28K,27.22K bytes/sec,0.94
4,10,10,hybrid,0.0,False,0.25094079971313477,1.1888587474822998,0.3036010265350342,1.0056846141815186,132K,13M,13.18M,13.19M,8.79M bytes/sec,1.00,38.26K,40.28K,27.22K bytes/sec,0.94
4,10,10,hybrid,0.0,False,0.25094079971313477,1.1888587474822998,0.3036010265350342,1.0056846141815186,132K,13M,13.18M,13.19M,8.79M bytes/sec,1.00,38.26K,40.28K,27.22K bytes/sec,0.94
4,10,10,hybrid,0.0,False,0.25094079971313477,1.1888587474822998,0.3036010265350342,1.0056846141815186,132K,13M,13.18M,13.19M,8.79M bytes/sec,1.00,38.26K,40.28K,27.22K bytes/sec,0.94
4,10,10,hybrid,0.0,False,0.25094079971313477,1.1888587474822998,0.3036010265350342,1.0056846141815186,132K,13M,13.18M,13.19M,8.79M bytes/sec,1.00,38.26K,40.28K,27.22K bytes/sec,0.94
4,10,10,hybrid,0.0,False,0.25094079971313477,1.1888587474822998,0.3036010265350342,1.0056846141815186,132K,13M,13.18M,13.19M,8.79M bytes/sec,1.00,38.26K,40.28K,27.22K bytes/sec,0.94
4,10,10,hybrid,0.0,False,0.25094079971313477,1.1888587474822998,0.3036010265350342,1.0056846141815186,132K,13M,13.18M,13.19M,8.79M bytes/sec,1.00,38.26K,40.28K,27.22K bytes/sec,0.94
4,10,10,hybrid,0.0,False,0.25094079971313477,1.1888587474822998,0.3036010265350342,1.0056846141815186,132K,13M,13.18M,13.19M,8.79M bytes/sec,1.00,38.26K,40.28K,27.22K bytes/sec,0.94
