experiment,run,seedServer,migrationTechnique,memoryFootprintInflation [MB],compressionEnabled,preDumpTime [s],preDumpTxTime [s],dumpTime [s],dumpTxTime [s],dumpSize,preDumpSize,rsyncPreDumpTotalFileSize,rsyncPreDumpTotalBytesSent,rsyncPreDumpTransferRate,rsyncPreDumpCompressionSpeedup,rsyncDumpTotalFileSize,rsyncDumpTotalBytesSent,rsyncDumpTransferRate,rsyncDumpCompressionSpeedup
4,6,6,preCopy,0.0,False,0.21168875694274902,0.8337314128875732,0.1958024501800537,0.7798821926116943,3.6M,7.8M,8.14M,8.14M,5.43M bytes/sec,1.00,3.60M,3.61M,2.40M bytes/sec,1.00
4,6,6,preCopy,0.0,False,0.21168875694274902,0.8337314128875732,0.1958024501800537,0.7798821926116943,3.6M,7.8M,8.14M,8.14M,5.43M bytes/sec,1.00,3.60M,3.61M,2.40M bytes/sec,1.00
4,6,6,preCopy,0.0,False,0.21168875694274902,0.8337314128875732,0.1958024501800537,0.7798821926116943,3.6M,7.8M,8.14M,8.14M,5.43M bytes/sec,1.00,3.60M,3.61M,2.40M bytes/sec,1.00
4,6,6,preCopy,0.0,False,0.21168875694274902,0.8337314128875732,0.1958024501800537,0.7798821926116943,3.6M,7.8M,8.14M,8.14M,5.43M bytes/sec,1.00,3.60M,3.61M,2.40M bytes/sec,1.00
4,6,6,preCopy,0.0,False,0.21168875694274902,0.8337314128875732,0.1958024501800537,0.7798821926116943,3.6M,7.8M,8.14M,8.14M,5.43M bytes/sec,1.00,3.60M,3.61M,2.40M bytes/sec,1.00
4,6,6,preCopy,0.0,False,0.21168875694274902,0.8337314128875732,0.1958024501800537,0.7798821926116943,3.6M,7.8M,8.14M,8.14M,5.43M bytes/sec,1.00,3.60M,3.61M,2.40M bytes/sec,1.00
4,6,6,preCopy,0.0,False,0.21168875694274902,0.8337314128875732,0.1958024501800537,0.7798821926116943,3.6M,7.8M,8.14M,8.14M,5.43M bytes/sec,1.00,3.60M,3.61M,2.40M bytes/sec,1.00
4,6,6,preCopy,0.0,False,0.21168875694274902,0.8337314128875732,0.1958024501800537,0.7798821926116943,3.6M,7.8M,8.14M,8.14M,5.43M bytes/sec,1.00,3.60M,3.61M,2.40M bytes/sec,1.00
4,6,6,preCopy,0.0,False,0.21168875694274902,0.8337314128875732,0.1958024501800537,0.7798821926116943,3.6M,7.8M,8.14M,8.14M,5.43M bytes/sec,1.00,3.60M,3.61M,2.40M bytes/sec,1.00
4,6,6,preCopy,0.0,False,0.21168875694274902,0.8337314128875732,0.1958024501800537,0.7798821926116943,3.6M,7.8M,8.14M,8.14M,5.43M bytes/sec,1.00,3.60M,3.61M,2.40M bytes/sec,1.00
4,6,6,preCopy,0.0,False,0.21168875694274902,0.8337314128875732,0.1958024501800537,0.7798821926116943,3.6M,7.8M,8.14M,8.14M,5.43M bytes/sec,1.00,3.60M,3.61M,2.40M bytes/sec,1.00
4,6,6,preCopy,0.0,False,0.21168875694274902,0.8337314128875732,0.1958024501800537,0.7798821926116943,3.6M,7.8M,8.14M,8.14M,5.43M bytes/sec,1.00,3.60M,3.61M,2.40M bytes/sec,1.00
4,6,6,preCopy,0.0,False,0.21168875694274902,0.8337314128875732,0.1958024501800537,0.7798821926116943,3.6M,7.8M,8.14M,8.14M,5.43M bytes/sec,1.00,3.60M,3.61M,2.40M bytes/sec,1.00
4,6,6,preCopy,0.0,False,0.21168875694274902,0.8337314128875732,0.1958024501800537,0.7798821926116943,3.6M,7.8M,8.14M,8.14M,5.43M bytes/sec,1.00,3.60M,3.61M,2.40M bytes/sec,1.00
4,6,6,preCopy,0.0,False,0.21168875694274902,0.8337314128875732,0.1958024501800537,0.7798821926116943,3.6M,7.8M,8.14M,8.14M,5.43M bytes/sec,1.00,3.60M,3.61M,2.40M bytes/sec,1.00
4,6,6,preCopy,0.0,False,0.21168875694274902,0.8337314128875732,0.1958024501800537,0.7798821926116943,3.6M,7.8M,8.14M,8.14M,5.43M bytes/sec,1.00,3.60M,3.61M,2.40M bytes/sec,1.00
4,6,6,preCopy,0.0,False,0.21168875694274902,0.8337314128875732,0.1958024501800537,0.7798821926116943,3.6M,7.8M,8.14M,8.14M,5.43M bytes/sec,1.00,3.60M,3.61M,2.40M bytes/sec,1.00
4,6,6,preCopy,0.0,False,0.21168875694274902,0.8337314128875732,0.1958024501800537,0.7798821926116943,3.6M,7.8M,8.14M,8.14M,5.43M bytes/sec,1.00,3.60M,3.61M,2.40M bytes/sec,1.00
4,6,6,preCopy,0.0,False,0.21168875694274902,0.8337314128875732,0.1958024501800537,0.7798821926116943,3.6M,7.8M,8.14M,8.14M,5.43M bytes/sec,1.00,3.60M,3.61M,2.40M bytes/sec,1.00
4,6,6,preCopy,0.0,False,0.21168875694274902,0.8337314128875732,0.1958024501800537,0.7798821926116943,3.6M,7.8M,8.14M,8.14M,5.43M bytes/sec,1.00,3.60M,3.61M,2.40M bytes/sec,1.00
4,6,6,preCopy,0.0,False,0.21168875694274902,0.8337314128875732,0.1958024501800537,0.7798821926116943,3.6M,7.8M,8.14M,8.14M,5.43M bytes/sec,1.00,3.60M,3.61M,2.40M bytes/sec,1.00
4,6,6,preCopy,0.0,False,0.21168875694274902,0.8337314128875732,0.1958024501800537,0.7798821926116943,3.6M,7.8M,8.14M,8.14M,5.43M bytes/sec,1.00,3.60M,3.61M,2.40M bytes/sec,1.00
4,6,6,preCopy,0.0,False,0.21168875694274902,0.8337314128875732,0.1958024501800537,0.7798821926116943,3.6M,7.8M,8.14M,8.14M,5.43M bytes/sec,1.00,3.60M,3.61M,2.40M bytes/sec,1.00
4,6,6,preCopy,0.0,False,0.21168875694274902,0.8337314128875732,0.1958024501800537,0.7798821926116943,3.6M,7.8M,8.14M,8.14M,5.43M bytes/sec,1.00,3.60M,3.61M,2.40M bytes/sec,1.00
4,6,6,preCopy,0.0,False,0.21168875694274902,0.8337314128875732,0.1958024501800537,0.7798821926116943,3.6M,7.8M,8.14M,8.14M,5.43M bytes/sec,1.00,3.60M,3.61M,2.40M bytes/sec,1.00
4,6,6,preCopy,0.0,False,0.21168875694274902,0.8337314128875732,0.1958024501800537,0.7798821926116943,3.6M,7.8M,8.14M,8.14M,5.43M bytes/sec,1.00,3.60M,3.61M,2.40M bytes/sec,1.00
4,6,6,preCopy,0.0,False,0.21168875694274902,0.8337314128875732,0.1958024501800537,0.7798821926116943,3.6M,7.8M,8.14M,8.14M,5.43M bytes/sec,1.00,3.60M,3.61M,2.40M bytes/sec,1.00
4,7,7,postCopy,0.0,False,,,0.2836732864379883,0.7273612022399902,708K,,,,,,629.03K,631.15K,421.14K bytes/sec,1.00
4,7,7,postCopy,0.0,False,,,0.2836732864379883,0.7273612022399902,708K,,,,,,629.03K,631.15K,421.14K bytes/sec,1.00
4,7,7,postCopy,0.0,False,,,0.2836732864379883,0.7273612022399902,708K,,,,,,629.03K,631.15K,421.14K bytes/sec,1.00
4,7,7,postCopy,0.0,False,,,0.2836732864379883,0.7273612022399902,708K,,,,,,629.03K,631.15K,421.14K bytes/sec,1.00
4,7,7,postCopy,0.0,False,,,0.2836732864379883,0.7273612022399902,708K,,,,,,629.03K,631.15K,421.14K bytes/sec,1.00
4,7,7,postCopy,0.0,False,,,0.2836732864379883,0.7273612022399902,708K,,,,,,629.03K,631.15K,421.14K bytes/sec,1.00
4,7,7,postCopy,0.0,False,,,0.2836732864379883,0.7273612022399902,708K,,,,,,629.03K,631.15K,421.14K bytes/sec,1.00
4,7,7,postCopy,0.0,False,,,0.2836732864379883,0.7273612022399902,708K,,,,,,629.03K,631.15K,421.14K bytes/sec,1.00
4,7,7,postCopy,0.0,False,,,0.2836732864379883,0.7273612022399902,708K,,,,,,629.03K,631.15K,421.14K bytes/sec,1.00
4,7,7,postCopy,0.0,False,,,0.2836732864379883,0.7273612022399902,708K,,,,,,629.03K,631.15K,421.14K bytes/sec,1.00
4,7,7,postCopy,0.0,False,,,0.2836732864379883,0.7273612022399902,708K,,,,,,629.03K,631.15K,421.14K bytes/sec,1.00
4,7,7,postCopy,0.0,False,,,0.2836732864379883,0.7273612022399902,708K,,,,,,629.03K,631.15K,421.14K bytes/sec,1.00
4,7,7,postCopy,0.0,False,,,0.2836732864379883,0.7273612022399902,708K,,,,,,629.03K,631.15K,421.14K bytes/sec,1.00
4,7,7,postCopy,0.0,False,,,0.2836732864379883,0.7273612022399902,708K,,,,,,629.03K,631.15K,421.14K bytes/sec,1.00
4,7,7,postCopy,0.0,False,,,0.2836732864379883,0.7273612022399902,708K,,,,,,629.03K,631.15K,421.14K bytes/sec,1.00
4,7,7,postCopy,0.0,False,,,0.2836732864379883,0.7273612022399902,708K,,,,,,629.03K,631.15K,421.14K bytes/sec,1.00
4,7,7,postCopy,0.0,False,,,0.2836732864379883,0.7273612022399902,708K,,,,,,629.03K,631.15K,421.14K bytes/sec,1.00
4,7,7,postCopy,0.0,False,,,0.2836732864379883,0.7273612022399902,708K,,,,,,629.03K,631.15K,421.14K bytes/sec,1.00
4,7,7,postCopy,0.0,False,,,0.2836732864379883,0.7273612022399902,708K,,,,,,629.03K,631.15K,421.14K bytes/sec,1.00
4,7,7,postCopy,0.0,False,,,0.2836732864379883,0.7273612022399902,708K,,,,,,629.03K,631.15K,421.14K bytes/sec,1.00
4,7,7,postCopy,0.0,False,,,0.2836732864379883,0.7273612022399902,708K,,,,,,629.03K,631.15K,421.14K bytes/sec,1.00
4,7,7,postCopy,0.0,False,,,0.2836732864379883,0.7273612022399902,708K,,,,,,629.03K,631.15K,421.14K bytes/sec,1.00
4,7,7,postCopy,0.0,False,,,0.2836732864379883,0.7273612022399902,708K,,,,,,629.03K,631.15K,421.14K bytes/sec,1.00
4,7,7,postCopy,0.0,False,,,0.2836732864379883,0.7273612022399902,708K,,,,,,629.03K,631.15K,421.14K bytes/sec,1.00
4,7,7,postCopy,0.0,False,,,0.2836732864379883,0.7273612022399902,708K,,,,,,629.03K,631.15K,421.14K bytes/sec,1.00
4,7,7,postCopy,0.0,False,,,0.2836732864379883,0.7273612022399902,708K,,,,,,629.03K,631.15K,421.14K bytes/sec,1.00
4,7,7,postCopy,0.0,False,,,0.2836732864379883,0.7273612022399902,708K,,,,,,629.03K,631.15K,421.14K bytes/sec,1.00
4,7,7,postCopy,0.0,False,,,0.2836732864379883,0.7273612022399902,708K,,,,,,629.03K,631.15K,421.14K bytes/sec,1.00
4,7,7,postCopy,0.0,False,,,0.2836732864379883,0.7273612022399902,708K,,,,,,629.03K,631.15K,421.14K bytes/sec,1.00
4,7,7,postCopy,0.0,False,,,0.2836732864379883,0.7273612022399902,708K,,,,,,629.03K,631.15K,421.14K bytes/sec,1.00
4,8,8,postCopy,0.0,False,,,0.27214860916137695,0.7270610332489014,708K,,,,,,629.03K,631.14K,421.13K bytes/sec,1.00
4,8,8,postCopy,0.0,False,,,0.27214860916137695,0.7270610332489014,708K,,,,,,629.03K,631.14K,421.13K bytes/sec,1.00
4,8,8,postCopy,0.0,False,,,0.27214860916137695,0.7270610332489014,708K,,,,,,629.03K,631.14K,421.13K bytes/sec,1.00
4,8,8,postCopy,0.0,False,,,0.27214860916137695,0.7270610332489014,708K,,,,,,629.03K,631.14K,421.13K bytes/sec,1.00
4,8,8,postCopy,0.0,False,,,0.27214860916137695,0.7270610332489014,708K,,,,,,629.03K,631.14K,421.13K bytes/sec,1.00
4,8,8,postCopy,0.0,False,,,0.27214860916137695,0.7270610332489014,708K,,,,,,629.03K,631.14K,421.13K bytes/sec,1.00
4,8,8,postCopy,0.0,False,,,0.27214860916137695,0.7270610332489014,708K,,,,,,629.03K,631.14K,421.13K bytes/sec,1.00
4,8,8,postCopy,0.0,False,,,0.27214860916137695,0.7270610332489014,708K,,,,,,629.03K,631.14K,421.13K bytes/sec,1.00
4,8,8,postCopy,0.0,False,,,0.27214860916137695,0.7270610332489014,708K,,,,,,629.03K,631.14K,421.13K bytes/sec,1.00
4,8,8,postCopy,0.0,False,,,0.27214860916137695,0.7270610332489014,708K,,,,,,629.03K,631.14K,421.13K bytes/sec,1.00
4,8,8,postCopy,0.0,False,,,0.27214860916137695,0.7270610332489014,708K,,,,,,629.03K,631.14K,421.13K bytes/sec,1.00
4,8,8,postCopy,0.0,False,,,0.27214860916137695,0.7270610332489014,708K,,,,,,629.03K,631.14K,421.13K bytes/sec,1.00
4,8,8,postCopy,0.0,False,,,0.27214860916137695,0.7270610332489014,708K,,,,,,629.03K,631.14K,421.13K bytes/sec,1.00
4,8,8,postCopy,0.0,False,,,0.27214860916137695,0.7270610332489014,708K,,,,,,629.03K,631.14K,421.13K bytes/sec,1.00
4,8,8,postCopy,0.0,False,,,0.27214860916137695,0.7270610332489014,708K,,,,,,629.03K,631.14K,421.13K bytes/sec,1.00
4,8,8,postCopy,0.0,False,,,0.27214860916137695,0.7270610332489014,708K,,,,,,629.03K,631.14K,421.13K bytes/sec,1.00
4,8,8,postCopy,0.0,False,,,0.27214860916137695,0.7270610332489014,708K,,,,,,629.03K,631.14K,421.13K bytes/sec,1.00
4,8,8,postCopy,0.0,False,,,0.27214860916137695,0.7270610332489014,708K,,,,,,629.03K,631.14K,421.13K bytes/sec,1.00
4,8,8,postCopy,0.0,False,,,0.27214860916137695,0.7270610332489014,708K,,,,,,629.03K,631.14K,421.13K bytes/sec,1.00
4,8,8,postCopy,0.0,False,,,0.27214860916137695,0.7270610332489014,708K,,,,,,629.03K,631.14K,421.13K bytes/sec,1.00
4,8,8,postCopy,0.0,False,,,0.27214860916137695,0.7270610332489014,708K,,,,,,629.03K,631.14K,421.13K bytes/sec,1.00
4,8,8,postCopy,0.0,False,,,0.27214860916137695,0.7270610332489014,708K,,,,,,629.03K,631.14K,421.13K bytes/sec,1.00
4,8,8,postCopy,0.0,False,,,0.27214860916137695,0.7270610332489014,708K,,,,,,629.03K,631.14K,421.13K bytes/sec,1.00
4,8,8,postCopy,0.0,False,,,0.27214860916137695,0.7270610332489014,708K,,,,,,629.03K,631.14K,421.13K bytes/sec,1.00
4,8,8,postCopy,0.0,False,,,0.27214860916137695,0.7270610332489014,708K,,,,,,629.03K,631.14K,421.13K bytes/sec,1.00
4,8,8,postCopy,0.0,False,,,0.27214860916137695,0.7270610332489014,708K,,,,,,629.03K,631.14K,421.13K bytes/sec,1.00
4,8,8,postCopy,0.0,False,,,0.27214860916137695,0.7270610332489014,708K,,,,,,629.03K,631.14K,421.13K bytes/sec,1.00
4,8,8,postCopy,0.0,False,,,0.27214860916137695,0.7270610332489014,708K,,,,,,629.03K,631.14K,421.13K bytes/sec,1.00
4,8,8,postCopy,0.0,False,,,0.27214860916137695,0.7270610332489014,708K,,,,,,629.03K,631.14K,421.13K bytes/sec,1.00
4,8,8,postCopy,0.0,False,,,0.27214860916137695,0.7270610332489014,708K,,,,,,629.03K,631.14K,421.13K bytes/sec,1.00
4,9,9,postCopy,0.0,False,,,0.2673828601837158,0.7300105094909668,708K,,,,,,628.98K,631.09K,421.10K bytes/sec,1.00
4,9,9,postCopy,0.0,False,,,0.2673828601837158,0.7300105094909668,708K,,,,,,628.98K,631.09K,421.10K bytes/sec,1.00
4,9,9,postCopy,0.0,False,,,0.2673828601837158,0.7300105094909668,708K,,,,,,628.98K,631.09K,421.10K bytes/sec,1.00
4,9,9,postCopy,0.0,False,,,0.2673828601837158,0.7300105094909668,708K,,,,,,628.98K,631.09K,421.10K bytes/sec,1.00
4,9,9,postCopy,0.0,False,,,0.2673828601837158,0.7300105094909668,708K,,,,,,628.98K,631.09K,421.10K bytes/sec,1.00
4,9,9,postCopy,0.0,False,,,0.2673828601837158,0.7300105094909668,708K,,,,,,628.98K,631.09K,421.10K bytes/sec,1.00
4,9,9,postCopy,0.0,False,,,0.2673828601837158,0.7300105094909668,708K,,,,,,628.98K,631.09K,421.10K bytes/sec,1.00
4,9,9,postCopy,0.0,False,,,0.2673828601837158,0.7300105094909668,708K,,,,,,628.98K,631.09K,421.10K bytes/sec,1.00
4,9,9,postCopy,0.0,False,,,0.2673828601837158,0.7300105094909668,708K,,,,,,628.98K,631.09K,421.10K bytes/sec,1.00
4,9,9,postCopy,0.0,False,,,0.2673828601837158,0.7300105094909668,708K,,,,,,628.98K,631.09K,421.10K bytes/sec,1.00
4,9,9,postCopy,0.0,False,,,0.2673828601837158,0.7300105094909668,708K,,,,,,628.98K,631.09K,421.10K bytes/sec,1.00
4,9,9,postCopy,0.0,False,,,0.2673828601837158,0.7300105094909668,708K,,,,,,628.98K,631.09K,421.10K bytes/sec,1.00
4,9,9,postCopy,0.0,False,,,0.2673828601837158,0.7300105094909668,708K,,,,,,628.98K,631.09K,421.10K bytes/sec,1.00
4,9,9,postCopy,0.0,False,,,0.2673828601837158,0.7300105094909668,708K,,,,,,628.98K,631.09K,421.10K bytes/sec,1.00
4,9,9,postCopy,0.0,False,,,0.2673828601837158,0.7300105094909668,708K,,,,,,628.98K,631.09K,421.10K bytes/sec,1.00
4,9,9,postCopy,0.0,False,,,0.2673828601837158,0.7300105094909668,708K,,,,,,628.98K,631.09K,421.10K bytes/sec,1.00
4,9,9,postCopy,0.0,False,,,0.2673828601837158,0.7300105094909668,708K,,,,,,628.98K,631.09K,421.10K bytes/sec,1.00
4,9,9,postCopy,0.0,False,,,0.2673828601837158,0.7300105094909668,708K,,,,,,628.98K,631.09K,421.10K bytes/sec,1.00
4,9,9,postCopy,0.0,False,,,0.2673828601837158,0.7300105094909668,708K,,,,,,628.98K,631.09K,421.10K bytes/sec,1.00
4,9,9,postCopy,0.0,False,,,0.2673828601837158,0.7300105094909668,708K,,,,,,628.98K,631.09K,421.10K bytes/sec,1.00
4,9,9,postCopy,0.0,False,,,0.2673828601837158,0.7300105094909668,708K,,,,,,628.98K,631.09K,421.10K bytes/sec,1.00
4,9,9,postCopy,0.0,False,,,0.2673828601837158,0.7300105094909668,708K,,,,,,628.98K,631.09K,421.10K bytes/sec,1.00
4,9,9,postCopy,0.0,False,,,0.2673828601837158,0.7300105094909668,708K,,,,,,628.98K,631.09K,421.10K bytes/sec,1.00
4,9,9,postCopy,0.0,False,,,0.2673828601837158,0.7300105094909668,708K,,,,,,628.98K,631.09K,421.10K bytes/sec,1.00
4,9,9,postCopy,0.0,False,,,0.2673828601837158,0.7300105094909668,708K,,,,,,628.98K,631.09K,421.10K bytes/sec,1.00
4,9,9,postCopy,0.0,False,,,0.2673828601837158,0.7300105094909668,708K,,,,,,628.98K,631.09K,421.10K bytes/sec,1.00
4,9,9,postCopy,0.0,False,,,0.2673828601837158,0.7300105094909668,708K,,,,,,628.98K,631.09K,421.10K bytes/sec,1.00
4,9,9,postCopy,0.0,False,,,0.2673828601837158,0.7300105094909668,708K,,,,,,628.98K,631.09K,421.10K bytes/sec,1.00
4,9,9,postCopy,0.0,False,,,0.2673828601837158,0.7300105094909668,708K,,,,,,628.98K,631.09K,421.10K bytes/sec,1.00
4,9,9,postCopy,0.0,False,,,0.2673828601837158,0.7300105094909668,708K,,,,,,628.98K,631.09K,421.10K bytes/sec,1.00
4,10,10,hybrid,0.0,False,0.23439288139343262,0.921919584274292,0.28493666648864746,0.7199440002441406,128K,11M,11.48M,11.49M,22.97M bytes/sec,1.00,37.96K,39.96K,81.03K bytes/sec,0.94
4,10,10,hybrid,0.0,False,0.23439288139343262,0.921919584274292,0.28493666648864746,0.7199440002441406,128K,11M,11.48M,11.49M,22.97M bytes/sec,1.00,37.96K,39.96K,81.03K bytes/sec,0.94
4,10,10,hybrid,0.0,False,0.23439288139343262,0.921919584274292,0.28493666648864746,0.7199440002441406,128K,11M,11.48M,11.49M,22.97M bytes/sec,1.00,37.96K,39.96K,81.03K bytes/sec,0.94
4,10,10,hybrid,0.0,False,0.23439288139343262,0.921919584274292,0.28493666648864746,0.7199440002441406,128K,11M,11.48M,11.49M,22.97M bytes/sec,1.00,37.96K,39.96K,81.03K bytes/sec,0.94
4,10,10,hybrid,0.0,False,0.23439288139343262,0.921919584274292,0.28493666648864746,0.7199440002441406,128K,11M,11.48M,11.49M,22.97M bytes/sec,1.00,37.96K,39.96K,81.03K bytes/sec,0.94
4,10,10,hybrid,0.0,False,0.23439288139343262,0.921919584274292,0.28493666648864746,0.7199440002441406,128K,11M,11.48M,11.49M,22.97M bytes/sec,1.00,37.96K,39.96K,81.03K bytes/sec,0.94
4,10,10,hybrid,0.0,False,0.23439288139343262,0.921919584274292,0.28493666648864746,0.7199440002441406,128K,11M,11.48M,11.49M,22.97M bytes/sec,1.00,37.96K,39.96K,81.03K bytes/sec,0.94
4,10,10,hybrid,0.0,False,0.23439288139343262,0.921919584274292,0.28493666648864746,0.7199440002441406,128K,11M,11.48M,11.49M,22.97M bytes/sec,1.00,37.96K,39.96K,81.03K bytes/sec,0.94
4,10,10,hybrid,0.0,False,0.23439288139343262,0.921919584274292,0.28493666648864746,0.7199440002441406,128K,11M,11.48M,11.49M,22.97M bytes/sec,1.00,37.96K,39.96K,81.03K bytes/sec,0.94
4,10,10,hybrid,0.0,False,0.23439288139343262,0.921919584274292,0.28493666648864746,0.7199440002441406,128K,11M,11.48M,11.49M,22.97M bytes/sec,1.00,37.96K,39.96K,81.03K bytes/sec,0.94
4,10,10,hybrid,0.0,False,0.23439288139343262,0.921919584274292,0.28493666648864746,0.7199440002441406,128K,11M,11.48M,11.49M,22.97M bytes/sec,1.00,37.96K,39.96K,81.03K bytes/sec,0.94
4,10,10,hybrid,0.0,False,0.23439288139343262,0.921919584274292,0.28493666648864746,0.7199440002441406,128K,11M,11.48M,11.49M,22.97M bytes/sec,1.00,37.96K,39.96K,81.03K bytes/sec,0.94
4,10,10,hybrid,0.0,False,0.23439288139343262,0.921919584274292,0.28493666648864746,0.7199440002441406,128K,11M,11.48M,11.49M,22.97M bytes/sec,1.00,37.96K,39.96K,81.03K bytes/sec,0.94
4,10,10,hybrid,0.0,False,0.23439288139343262,0.921919584274292,0.28493666648864746,0.7199440002441406,128K,11M,11.48M,11.49M,22.97M bytes/sec,1.00,37.96K,39.96K,81.03K bytes/sec,0.94
4,10,10,hybrid,0.0,False,0.23439288139343262,0.921919584274292,0.28493666648864746,0.7199440002441406,128K,11M,11.48M,11.49M,22.97M bytes/sec,1.00,37.96K,39.96K,81.03K bytes/sec,0.94
4,10,10,hybrid,0.0,False,0.23439288139343262,0.921919584274292,0.28493666648864746,0.7199440002441406,128K,11M,11.48M,11.49M,22.97M bytes/sec,1.00,37.96K,39.96K,81.03K bytes/sec,0.94
4,10,10,hybrid,0.0,False,0.23439288139343262,0.921919584274292,0.28493666648864746,0.7199440002441406,128K,11M,11.48M,11.49M,22.97M bytes/sec,1.00,37.96K,39.96K,81.03K bytes/sec,0.94
4,10,10,hybrid,0.0,False,0.23439288139343262,0.921919584274292,0.28493666648864746,0.7199440002441406,128K,11M,11.48M,11.49M,22.97M bytes/sec,1.00,37.96K,39.96K,81.03K bytes/sec,0.94
4,10,10,hybrid,0.0,False,0.23439288139343262,0.921919584274292,0.28493666648864746,0.7199440002441406,128K,11M,11.48M,11.49M,22.97M bytes/sec,1.00,37.96K,39.96K,81.03K bytes/sec,0.94
4,10,10,hybrid,0.0,False,0.23439288139343262,0.921919584274292,0.28493666648864746,0.7199440002441406,128K,11M,11.48M,11.49M,22.97M bytes/sec,1.00,37.96K,39.96K,81.03K bytes/sec,0.94
4,10,10,hybrid,0.0,False,0.23439288139343262,0.921919584274292,0.28493666648864746,0.7199440002441406,128K,11M,11.48M,11.49M,22.97M bytes/sec,1.00,37.96K,39.96K,81.03K bytes/sec,0.94
4,10,10,hybrid,0.0,False,0.23439288139343262,0.921919584274292,0.28493666648864746,0.7199440002441406,128K,11M,11.48M,11.49M,22.97M bytes/sec,1.00,37.96K,39.96K,81.03K bytes/sec,0.94
4,10,10,hybrid,0.0,False,0.23439288139343262,0.921919584274292,0.28493666648864746,0.7199440002441406,128K,11M,11.48M,11.49M,22.97M bytes/sec,1.00,37.96K,39.96K,81.03K bytes/sec,0.94
4,10,10,hybrid,0.0,False,0.23439288139343262,0.921919584274292,0.28493666648864746,0.7199440002441406,128K,11M,11.48M,11.49M,22.97M bytes/sec,1.00,37.96K,39.96K,81.03K bytes/sec,0.94
4,10,10,hybrid,0.0,False,0.23439288139343262,0.921919584274292,0.28493666648864746,0.7199440002441406,128K,11M,11.48M,11.49M,22.97M bytes/sec,1.00,37.96K,39.96K,81.03K bytes/sec,0.94
4,10,10,hybrid,0.0,False,0.23439288139343262,0.921919584274292,0.28493666648864746,0.7199440002441406,128K,11M,11.48M,11.49M,22.97M bytes/sec,1.00,37.96K,39.96K,81.03K bytes/sec,0.94
4,10,10,hybrid,0.0,False,0.23439288139343262,0.921919584274292,0.28493666648864746,0.7199440002441406,128K,11M,11.48M,11.49M,22.97M bytes/sec,1.00,37.96K,39.96K,81.03K bytes/sec,0.94
4,10,10,hybrid,0.0,False,0.23439288139343262,0.921919584274292,0.28493666648864746,0.7199440002441406,128K,11M,11.48M,11.49M,22.97M bytes/sec,1.00,37.96K,39.96K,81.03K bytes/sec,0.94
4,10,10,hybrid,0.0,False,0.23439288139343262,0.921919584274292,0.28493666648864746,0.7199440002441406,128K,11M,11.48M,11.49M,22.97M bytes/sec,1.00,37.96K,39.96K,81.03K bytes/sec,0.94
4,10,10,hybrid,0.0,False,0.23439288139343262,0.921919584274292,0.28493666648864746,0.7199440002441406,128K,11M,11.48M,11.49M,22.97M bytes/sec,1.00,37.96K,39.96K,81.03K bytes/sec,0.94
4,11,11,hybrid,0.0,False,0.11915016174316406,0.8466217517852783,0.25307178497314453,0.7222671508789062,132K,8.9M,9.22M,9.22M,6.15M bytes/sec,1.00,39.24K,41.29K,83.70K bytes/sec,0.94
4,11,11,hybrid,0.0,False,0.11915016174316406,0.8466217517852783,0.25307178497314453,0.7222671508789062,132K,8.9M,9.22M,9.22M,6.15M bytes/sec,1.00,39.24K,41.29K,83.70K bytes/sec,0.94
4,11,11,hybrid,0.0,False,0.11915016174316406,0.8466217517852783,0.25307178497314453,0.7222671508789062,132K,8.9M,9.22M,9.22M,6.15M bytes/sec,1.00,39.24K,41.29K,83.70K bytes/sec,0.94
4,11,11,hybrid,0.0,False,0.11915016174316406,0.8466217517852783,0.25307178497314453,0.7222671508789062,132K,8.9M,9.22M,9.22M,6.15M bytes/sec,1.00,39.24K,41.29K,83.70K bytes/sec,0.94
4,11,11,hybrid,0.0,False,0.11915016174316406,0.8466217517852783,0.25307178497314453,0.7222671508789062,132K,8.9M,9.22M,9.22M,6.15M bytes/sec,1.00,39.24K,41.29K,83.70K bytes/sec,0.94
4,11,11,hybrid,0.0,False,0.11915016174316406,0.8466217517852783,0.25307178497314453,0.7222671508789062,132K,8.9M,9.22M,9.22M,6.15M bytes/sec,1.00,39.24K,41.29K,83.70K bytes/sec,0.94
4,11,11,hybrid,0.0,False,0.11915016174316406,0.8466217517852783,0.25307178497314453,0.7222671508789062,132K,8.9M,9.22M,9.22M,6.15M bytes/sec,1.00,39.24K,41.29K,83.70K bytes/sec,0.94
4,11,11,hybrid,0.0,False,0.11915016174316406,0.8466217517852783,0.25307178497314453,0.7222671508789062,132K,8.9M,9.22M,9.22M,6.15M bytes/sec,1.00,39.24K,41.29K,83.70K bytes/sec,0.94
4,11,11,hybrid,0.0,False,0.11915016174316406,0.8466217517852783,0.25307178497314453,0.7222671508789062,132K,8.9M,9.22M,9.22M,6.15M bytes/sec,1.00,39.24K,41.29K,83.70K bytes/sec,0.94
4,11,11,hybrid,0.0,False,0.11915016174316406,0.8466217517852783,0.25307178497314453,0.7222671508789062,132K,8.9M,9.22M,9.22M,6.15M bytes/sec,1.00,39.24K,41.29K,83.70K bytes/sec,0.94
