experiment,run,restoreTime [s],numberOfLazyPages,lazyPagesTxTime [s],lazyPagesTxEndTime [s]
4,42,"['real 0.30', 'user 0.04', 'sys 0.04']",,,
4,42,"['real 0.30', 'user 0.04', 'sys 0.04']",,,
4,42,"['real 0.30', 'user 0.04', 'sys 0.04']",,,
4,42,"['real 0.30', 'user 0.04', 'sys 0.04']",,,
4,42,"['real 0.30', 'user 0.04', 'sys 0.04']",,,
4,42,"['real 0.30', 'user 0.04', 'sys 0.04']",,,
4,42,"['real 0.30', 'user 0.04', 'sys 0.04']",,,
4,43,"['real 0.25', 'user 0.03', 'sys 0.05']",5587.0,0.494989,0.706028
4,43,"['real 0.25', 'user 0.03', 'sys 0.05']",5587.0,0.494989,0.706028
4,43,"['real 0.25', 'user 0.03', 'sys 0.05']",5587.0,0.494989,0.706028
4,43,"['real 0.25', 'user 0.03', 'sys 0.05']",5587.0,0.494989,0.706028
4,43,"['real 0.25', 'user 0.03', 'sys 0.05']",5587.0,0.494989,0.706028
4,43,"['real 0.25', 'user 0.03', 'sys 0.05']",5587.0,0.494989,0.706028
4,43,"['real 0.25', 'user 0.03', 'sys 0.05']",5587.0,0.494989,0.706028
4,43,"['real 0.25', 'user 0.03', 'sys 0.05']",5587.0,0.494989,0.706028
4,43,"['real 0.25', 'user 0.03', 'sys 0.05']",5587.0,0.494989,0.706028
4,43,"['real 0.25', 'user 0.03', 'sys 0.05']",5587.0,0.494989,0.706028
4,43,"['real 0.25', 'user 0.03', 'sys 0.05']",5587.0,0.494989,0.706028
4,43,"['real 0.25', 'user 0.03', 'sys 0.05']",5587.0,0.494989,0.706028
4,43,"['real 0.25', 'user 0.03', 'sys 0.05']",5587.0,0.494989,0.706028
4,43,"['real 0.25', 'user 0.03', 'sys 0.05']",5587.0,0.494989,0.706028
4,43,"['real 0.25', 'user 0.03', 'sys 0.05']",5587.0,0.494989,0.706028
4,43,"['real 0.25', 'user 0.03', 'sys 0.05']",5587.0,0.494989,0.706028
4,43,"['real 0.25', 'user 0.03', 'sys 0.05']",5587.0,0.494989,0.706028
4,43,"['real 0.25', 'user 0.03', 'sys 0.05']",5587.0,0.494989,0.706028
4,43,"['real 0.25', 'user 0.03', 'sys 0.05']",5587.0,0.494989,0.706028
4,43,"['real 0.25', 'user 0.03', 'sys 0.05']",5587.0,0.494989,0.706028
4,43,"['real 0.25', 'user 0.03', 'sys 0.05']",5587.0,0.494989,0.706028
4,43,"['real 0.25', 'user 0.03', 'sys 0.05']",5587.0,0.494989,0.706028
4,43,"['real 0.25', 'user 0.03', 'sys 0.05']",5587.0,0.494989,0.706028
4,43,"['real 0.25', 'user 0.03', 'sys 0.05']",5587.0,0.494989,0.706028
4,43,"['real 0.25', 'user 0.03', 'sys 0.05']",5587.0,0.494989,0.706028
4,43,"['real 0.25', 'user 0.03', 'sys 0.05']",5587.0,0.494989,0.706028
4,43,"['real 0.25', 'user 0.03', 'sys 0.05']",5587.0,0.494989,0.706028
4,43,"['real 0.25', 'user 0.03', 'sys 0.05']",5587.0,0.494989,0.706028
4,43,"['real 0.25', 'user 0.03', 'sys 0.05']",5587.0,0.494989,0.706028
4,43,"['real 0.25', 'user 0.03', 'sys 0.05']",5587.0,0.494989,0.706028
4,44,"['real 0.26', 'user 0.03', 'sys 0.05']",4635.0,0.38937199999999994,0.601861
4,44,"['real 0.26', 'user 0.03', 'sys 0.05']",4635.0,0.38937199999999994,0.601861
4,44,"['real 0.26', 'user 0.03', 'sys 0.05']",4635.0,0.38937199999999994,0.601861
4,44,"['real 0.26', 'user 0.03', 'sys 0.05']",4635.0,0.38937199999999994,0.601861
4,44,"['real 0.26', 'user 0.03', 'sys 0.05']",4635.0,0.38937199999999994,0.601861
4,44,"['real 0.26', 'user 0.03', 'sys 0.05']",4635.0,0.38937199999999994,0.601861
4,44,"['real 0.26', 'user 0.03', 'sys 0.05']",4635.0,0.38937199999999994,0.601861
4,44,"['real 0.26', 'user 0.03', 'sys 0.05']",4635.0,0.38937199999999994,0.601861
4,44,"['real 0.26', 'user 0.03', 'sys 0.05']",4635.0,0.38937199999999994,0.601861
4,44,"['real 0.26', 'user 0.03', 'sys 0.05']",4635.0,0.38937199999999994,0.601861
4,44,"['real 0.26', 'user 0.03', 'sys 0.05']",4635.0,0.38937199999999994,0.601861
4,44,"['real 0.26', 'user 0.03', 'sys 0.05']",4635.0,0.38937199999999994,0.601861
4,44,"['real 0.26', 'user 0.03', 'sys 0.05']",4635.0,0.38937199999999994,0.601861
4,44,"['real 0.26', 'user 0.03', 'sys 0.05']",4635.0,0.38937199999999994,0.601861
4,44,"['real 0.26', 'user 0.03', 'sys 0.05']",4635.0,0.38937199999999994,0.601861
4,44,"['real 0.26', 'user 0.03', 'sys 0.05']",4635.0,0.38937199999999994,0.601861
4,44,"['real 0.26', 'user 0.03', 'sys 0.05']",4635.0,0.38937199999999994,0.601861
4,44,"['real 0.26', 'user 0.03', 'sys 0.05']",4635.0,0.38937199999999994,0.601861
4,44,"['real 0.26', 'user 0.03', 'sys 0.05']",4635.0,0.38937199999999994,0.601861
4,44,"['real 0.26', 'user 0.03', 'sys 0.05']",4635.0,0.38937199999999994,0.601861
4,44,"['real 0.26', 'user 0.03', 'sys 0.05']",4635.0,0.38937199999999994,0.601861
4,44,"['real 0.26', 'user 0.03', 'sys 0.05']",4635.0,0.38937199999999994,0.601861
4,44,"['real 0.26', 'user 0.03', 'sys 0.05']",4635.0,0.38937199999999994,0.601861
4,44,"['real 0.26', 'user 0.03', 'sys 0.05']",4635.0,0.38937199999999994,0.601861
4,44,"['real 0.26', 'user 0.03', 'sys 0.05']",4635.0,0.38937199999999994,0.601861
4,44,"['real 0.26', 'user 0.03', 'sys 0.05']",4635.0,0.38937199999999994,0.601861
4,44,"['real 0.26', 'user 0.03', 'sys 0.05']",4635.0,0.38937199999999994,0.601861
4,44,"['real 0.26', 'user 0.03', 'sys 0.05']",4635.0,0.38937199999999994,0.601861
4,44,"['real 0.26', 'user 0.03', 'sys 0.05']",4635.0,0.38937199999999994,0.601861
4,44,"['real 0.26', 'user 0.03', 'sys 0.05']",4635.0,0.38937199999999994,0.601861
4,45,"['real 0.25', 'user 0.04', 'sys 0.04']",4464.0,0.34805699999999995,0.566283
4,45,"['real 0.25', 'user 0.04', 'sys 0.04']",4464.0,0.34805699999999995,0.566283
4,45,"['real 0.25', 'user 0.04', 'sys 0.04']",4464.0,0.34805699999999995,0.566283
4,45,"['real 0.25', 'user 0.04', 'sys 0.04']",4464.0,0.34805699999999995,0.566283
4,45,"['real 0.25', 'user 0.04', 'sys 0.04']",4464.0,0.34805699999999995,0.566283
4,45,"['real 0.25', 'user 0.04', 'sys 0.04']",4464.0,0.34805699999999995,0.566283
4,45,"['real 0.25', 'user 0.04', 'sys 0.04']",4464.0,0.34805699999999995,0.566283
4,45,"['real 0.25', 'user 0.04', 'sys 0.04']",4464.0,0.34805699999999995,0.566283
4,45,"['real 0.25', 'user 0.04', 'sys 0.04']",4464.0,0.34805699999999995,0.566283
4,45,"['real 0.25', 'user 0.04', 'sys 0.04']",4464.0,0.34805699999999995,0.566283
4,45,"['real 0.25', 'user 0.04', 'sys 0.04']",4464.0,0.34805699999999995,0.566283
4,45,"['real 0.25', 'user 0.04', 'sys 0.04']",4464.0,0.34805699999999995,0.566283
4,45,"['real 0.25', 'user 0.04', 'sys 0.04']",4464.0,0.34805699999999995,0.566283
4,45,"['real 0.25', 'user 0.04', 'sys 0.04']",4464.0,0.34805699999999995,0.566283
4,45,"['real 0.25', 'user 0.04', 'sys 0.04']",4464.0,0.34805699999999995,0.566283
4,45,"['real 0.25', 'user 0.04', 'sys 0.04']",4464.0,0.34805699999999995,0.566283
4,45,"['real 0.25', 'user 0.04', 'sys 0.04']",4464.0,0.34805699999999995,0.566283
4,45,"['real 0.25', 'user 0.04', 'sys 0.04']",4464.0,0.34805699999999995,0.566283
4,45,"['real 0.25', 'user 0.04', 'sys 0.04']",4464.0,0.34805699999999995,0.566283
4,45,"['real 0.25', 'user 0.04', 'sys 0.04']",4464.0,0.34805699999999995,0.566283
4,45,"['real 0.25', 'user 0.04', 'sys 0.04']",4464.0,0.34805699999999995,0.566283
4,45,"['real 0.25', 'user 0.04', 'sys 0.04']",4464.0,0.34805699999999995,0.566283
4,45,"['real 0.25', 'user 0.04', 'sys 0.04']",4464.0,0.34805699999999995,0.566283
4,45,"['real 0.25', 'user 0.04', 'sys 0.04']",4464.0,0.34805699999999995,0.566283
4,45,"['real 0.25', 'user 0.04', 'sys 0.04']",4464.0,0.34805699999999995,0.566283
4,45,"['real 0.25', 'user 0.04', 'sys 0.04']",4464.0,0.34805699999999995,0.566283
4,45,"['real 0.25', 'user 0.04', 'sys 0.04']",4464.0,0.34805699999999995,0.566283
4,45,"['real 0.25', 'user 0.04', 'sys 0.04']",4464.0,0.34805699999999995,0.566283
4,45,"['real 0.25', 'user 0.04', 'sys 0.04']",4464.0,0.34805699999999995,0.566283
4,45,"['real 0.25', 'user 0.04', 'sys 0.04']",4464.0,0.34805699999999995,0.566283
4,46,"['real 0.29', 'user 0.04', 'sys 0.04']",2660.0,0.3911549999999999,0.638558
4,46,"['real 0.29', 'user 0.04', 'sys 0.04']",2660.0,0.3911549999999999,0.638558
4,46,"['real 0.29', 'user 0.04', 'sys 0.04']",2660.0,0.3911549999999999,0.638558
4,46,"['real 0.29', 'user 0.04', 'sys 0.04']",2660.0,0.3911549999999999,0.638558
4,46,"['real 0.29', 'user 0.04', 'sys 0.04']",2660.0,0.3911549999999999,0.638558
4,46,"['real 0.29', 'user 0.04', 'sys 0.04']",2660.0,0.3911549999999999,0.638558
4,46,"['real 0.29', 'user 0.04', 'sys 0.04']",2660.0,0.3911549999999999,0.638558
4,46,"['real 0.29', 'user 0.04', 'sys 0.04']",2660.0,0.3911549999999999,0.638558
4,46,"['real 0.29', 'user 0.04', 'sys 0.04']",2660.0,0.3911549999999999,0.638558
4,46,"['real 0.29', 'user 0.04', 'sys 0.04']",2660.0,0.3911549999999999,0.638558
4,46,"['real 0.29', 'user 0.04', 'sys 0.04']",2660.0,0.3911549999999999,0.638558
4,46,"['real 0.29', 'user 0.04', 'sys 0.04']",2660.0,0.3911549999999999,0.638558
4,46,"['real 0.29', 'user 0.04', 'sys 0.04']",2660.0,0.3911549999999999,0.638558
4,46,"['real 0.29', 'user 0.04', 'sys 0.04']",2660.0,0.3911549999999999,0.638558
4,46,"['real 0.29', 'user 0.04', 'sys 0.04']",2660.0,0.3911549999999999,0.638558
4,46,"['real 0.29', 'user 0.04', 'sys 0.04']",2660.0,0.3911549999999999,0.638558
4,46,"['real 0.29', 'user 0.04', 'sys 0.04']",2660.0,0.3911549999999999,0.638558
4,46,"['real 0.29', 'user 0.04', 'sys 0.04']",2660.0,0.3911549999999999,0.638558
4,46,"['real 0.29', 'user 0.04', 'sys 0.04']",2660.0,0.3911549999999999,0.638558
4,46,"['real 0.29', 'user 0.04', 'sys 0.04']",2660.0,0.3911549999999999,0.638558
4,46,"['real 0.29', 'user 0.04', 'sys 0.04']",2660.0,0.3911549999999999,0.638558
4,46,"['real 0.29', 'user 0.04', 'sys 0.04']",2660.0,0.3911549999999999,0.638558
4,46,"['real 0.29', 'user 0.04', 'sys 0.04']",2660.0,0.3911549999999999,0.638558
4,46,"['real 0.29', 'user 0.04', 'sys 0.04']",2660.0,0.3911549999999999,0.638558
4,46,"['real 0.29', 'user 0.04', 'sys 0.04']",2660.0,0.3911549999999999,0.638558
4,46,"['real 0.29', 'user 0.04', 'sys 0.04']",2660.0,0.3911549999999999,0.638558
4,46,"['real 0.29', 'user 0.04', 'sys 0.04']",2660.0,0.3911549999999999,0.638558
4,46,"['real 0.29', 'user 0.04', 'sys 0.04']",2660.0,0.3911549999999999,0.638558
4,46,"['real 0.29', 'user 0.04', 'sys 0.04']",2660.0,0.3911549999999999,0.638558
4,46,"['real 0.29', 'user 0.04', 'sys 0.04']",2660.0,0.3911549999999999,0.638558
4,47,"['real 0.29', 'user 0.02', 'sys 0.06']",1099.0,0.25191099999999994,0.503709
4,47,"['real 0.29', 'user 0.02', 'sys 0.06']",1099.0,0.25191099999999994,0.503709
4,47,"['real 0.29', 'user 0.02', 'sys 0.06']",1099.0,0.25191099999999994,0.503709
4,47,"['real 0.29', 'user 0.02', 'sys 0.06']",1099.0,0.25191099999999994,0.503709
4,47,"['real 0.29', 'user 0.02', 'sys 0.06']",1099.0,0.25191099999999994,0.503709
4,47,"['real 0.29', 'user 0.02', 'sys 0.06']",1099.0,0.25191099999999994,0.503709
4,47,"['real 0.29', 'user 0.02', 'sys 0.06']",1099.0,0.25191099999999994,0.503709
4,47,"['real 0.29', 'user 0.02', 'sys 0.06']",1099.0,0.25191099999999994,0.503709
4,47,"['real 0.29', 'user 0.02', 'sys 0.06']",1099.0,0.25191099999999994,0.503709
4,47,"['real 0.29', 'user 0.02', 'sys 0.06']",1099.0,0.25191099999999994,0.503709
4,47,"['real 0.29', 'user 0.02', 'sys 0.06']",1099.0,0.25191099999999994,0.503709
4,47,"['real 0.29', 'user 0.02', 'sys 0.06']",1099.0,0.25191099999999994,0.503709
4,47,"['real 0.29', 'user 0.02', 'sys 0.06']",1099.0,0.25191099999999994,0.503709
4,47,"['real 0.29', 'user 0.02', 'sys 0.06']",1099.0,0.25191099999999994,0.503709
4,47,"['real 0.29', 'user 0.02', 'sys 0.06']",1099.0,0.25191099999999994,0.503709
4,47,"['real 0.29', 'user 0.02', 'sys 0.06']",1099.0,0.25191099999999994,0.503709
4,47,"['real 0.29', 'user 0.02', 'sys 0.06']",1099.0,0.25191099999999994,0.503709
4,47,"['real 0.29', 'user 0.02', 'sys 0.06']",1099.0,0.25191099999999994,0.503709
4,47,"['real 0.29', 'user 0.02', 'sys 0.06']",1099.0,0.25191099999999994,0.503709
4,47,"['real 0.29', 'user 0.02', 'sys 0.06']",1099.0,0.25191099999999994,0.503709
4,47,"['real 0.29', 'user 0.02', 'sys 0.06']",1099.0,0.25191099999999994,0.503709
4,47,"['real 0.29', 'user 0.02', 'sys 0.06']",1099.0,0.25191099999999994,0.503709
4,47,"['real 0.29', 'user 0.02', 'sys 0.06']",1099.0,0.25191099999999994,0.503709
4,47,"['real 0.29', 'user 0.02', 'sys 0.06']",1099.0,0.25191099999999994,0.503709
4,47,"['real 0.29', 'user 0.02', 'sys 0.06']",1099.0,0.25191099999999994,0.503709
4,47,"['real 0.29', 'user 0.02', 'sys 0.06']",1099.0,0.25191099999999994,0.503709
4,47,"['real 0.29', 'user 0.02', 'sys 0.06']",1099.0,0.25191099999999994,0.503709
4,47,"['real 0.29', 'user 0.02', 'sys 0.06']",1099.0,0.25191099999999994,0.503709
4,47,"['real 0.29', 'user 0.02', 'sys 0.06']",1099.0,0.25191099999999994,0.503709
4,47,"['real 0.29', 'user 0.02', 'sys 0.06']",1099.0,0.25191099999999994,0.503709
4,48,"['real 0.29', 'user 0.03', 'sys 0.05']",934.0,0.22612100000000002,0.466899
4,48,"['real 0.29', 'user 0.03', 'sys 0.05']",934.0,0.22612100000000002,0.466899
4,48,"['real 0.29', 'user 0.03', 'sys 0.05']",934.0,0.22612100000000002,0.466899
4,48,"['real 0.29', 'user 0.03', 'sys 0.05']",934.0,0.22612100000000002,0.466899
4,48,"['real 0.29', 'user 0.03', 'sys 0.05']",934.0,0.22612100000000002,0.466899
4,48,"['real 0.29', 'user 0.03', 'sys 0.05']",934.0,0.22612100000000002,0.466899
4,48,"['real 0.29', 'user 0.03', 'sys 0.05']",934.0,0.22612100000000002,0.466899
4,48,"['real 0.29', 'user 0.03', 'sys 0.05']",934.0,0.22612100000000002,0.466899
4,48,"['real 0.29', 'user 0.03', 'sys 0.05']",934.0,0.22612100000000002,0.466899
4,48,"['real 0.29', 'user 0.03', 'sys 0.05']",934.0,0.22612100000000002,0.466899
4,48,"['real 0.29', 'user 0.03', 'sys 0.05']",934.0,0.22612100000000002,0.466899
4,48,"['real 0.29', 'user 0.03', 'sys 0.05']",934.0,0.22612100000000002,0.466899
4,48,"['real 0.29', 'user 0.03', 'sys 0.05']",934.0,0.22612100000000002,0.466899
4,48,"['real 0.29', 'user 0.03', 'sys 0.05']",934.0,0.22612100000000002,0.466899
4,48,"['real 0.29', 'user 0.03', 'sys 0.05']",934.0,0.22612100000000002,0.466899
4,48,"['real 0.29', 'user 0.03', 'sys 0.05']",934.0,0.22612100000000002,0.466899
4,48,"['real 0.29', 'user 0.03', 'sys 0.05']",934.0,0.22612100000000002,0.466899
4,48,"['real 0.29', 'user 0.03', 'sys 0.05']",934.0,0.22612100000000002,0.466899
4,48,"['real 0.29', 'user 0.03', 'sys 0.05']",934.0,0.22612100000000002,0.466899
4,48,"['real 0.29', 'user 0.03', 'sys 0.05']",934.0,0.22612100000000002,0.466899
4,48,"['real 0.29', 'user 0.03', 'sys 0.05']",934.0,0.22612100000000002,0.466899
4,48,"['real 0.29', 'user 0.03', 'sys 0.05']",934.0,0.22612100000000002,0.466899
4,48,"['real 0.29', 'user 0.03', 'sys 0.05']",934.0,0.22612100000000002,0.466899
4,48,"['real 0.29', 'user 0.03', 'sys 0.05']",934.0,0.22612100000000002,0.466899
4,48,"['real 0.29', 'user 0.03', 'sys 0.05']",934.0,0.22612100000000002,0.466899
4,48,"['real 0.29', 'user 0.03', 'sys 0.05']",934.0,0.22612100000000002,0.466899
4,48,"['real 0.29', 'user 0.03', 'sys 0.05']",934.0,0.22612100000000002,0.466899
4,48,"['real 0.29', 'user 0.03', 'sys 0.05']",934.0,0.22612100000000002,0.466899
4,48,"['real 0.29', 'user 0.03', 'sys 0.05']",934.0,0.22612100000000002,0.466899
4,48,"['real 0.29', 'user 0.03', 'sys 0.05']",934.0,0.22612100000000002,0.466899
4,49,"['real 0.29', 'user 0.03', 'sys 0.06']",,,
4,49,"['real 0.29', 'user 0.03', 'sys 0.06']",,,
4,49,"['real 0.29', 'user 0.03', 'sys 0.06']",,,
4,49,"['real 0.29', 'user 0.03', 'sys 0.06']",,,
4,49,"['real 0.29', 'user 0.03', 'sys 0.06']",,,
4,49,"['real 0.29', 'user 0.03', 'sys 0.06']",,,
4,49,"['real 0.29', 'user 0.03', 'sys 0.06']",,,
4,49,"['real 0.29', 'user 0.03', 'sys 0.06']",,,
4,49,"['real 0.29', 'user 0.03', 'sys 0.06']",,,
4,49,"['real 0.29', 'user 0.03', 'sys 0.06']",,,
4,49,"['real 0.29', 'user 0.03', 'sys 0.06']",,,
4,49,"['real 0.29', 'user 0.03', 'sys 0.06']",,,
4,49,"['real 0.29', 'user 0.03', 'sys 0.06']",,,
4,49,"['real 0.29', 'user 0.03', 'sys 0.06']",,,
4,49,"['real 0.29', 'user 0.03', 'sys 0.06']",,,
4,49,"['real 0.29', 'user 0.03', 'sys 0.06']",,,
4,49,"['real 0.29', 'user 0.03', 'sys 0.06']",,,
4,49,"['real 0.29', 'user 0.03', 'sys 0.06']",,,
4,49,"['real 0.29', 'user 0.03', 'sys 0.06']",,,
4,49,"['real 0.29', 'user 0.03', 'sys 0.06']",,,
4,49,"['real 0.29', 'user 0.03', 'sys 0.06']",,,
4,49,"['real 0.29', 'user 0.03', 'sys 0.06']",,,
4,49,"['real 0.29', 'user 0.03', 'sys 0.06']",,,
4,49,"['real 0.29', 'user 0.03', 'sys 0.06']",,,
4,49,"['real 0.29', 'user 0.03', 'sys 0.06']",,,
4,49,"['real 0.29', 'user 0.03', 'sys 0.06']",,,
4,49,"['real 0.29', 'user 0.03', 'sys 0.06']",,,
4,49,"['real 0.29', 'user 0.03', 'sys 0.06']",,,
4,49,"['real 0.29', 'user 0.03', 'sys 0.06']",,,
4,49,"['real 0.29', 'user 0.03', 'sys 0.06']",,,
4,50,"['real 0.27', 'user 0.04', 'sys 0.04']",,,
4,50,"['real 0.27', 'user 0.04', 'sys 0.04']",,,
4,50,"['real 0.27', 'user 0.04', 'sys 0.04']",,,
4,50,"['real 0.27', 'user 0.04', 'sys 0.04']",,,
4,50,"['real 0.27', 'user 0.04', 'sys 0.04']",,,
4,50,"['real 0.27', 'user 0.04', 'sys 0.04']",,,
4,50,"['real 0.27', 'user 0.04', 'sys 0.04']",,,
4,50,"['real 0.27', 'user 0.04', 'sys 0.04']",,,
4,50,"['real 0.27', 'user 0.04', 'sys 0.04']",,,
4,50,"['real 0.27', 'user 0.04', 'sys 0.04']",,,
4,50,"['real 0.27', 'user 0.04', 'sys 0.04']",,,
4,50,"['real 0.27', 'user 0.04', 'sys 0.04']",,,
4,50,"['real 0.27', 'user 0.04', 'sys 0.04']",,,
4,50,"['real 0.27', 'user 0.04', 'sys 0.04']",,,
4,50,"['real 0.27', 'user 0.04', 'sys 0.04']",,,
4,50,"['real 0.27', 'user 0.04', 'sys 0.04']",,,
4,50,"['real 0.27', 'user 0.04', 'sys 0.04']",,,
4,50,"['real 0.27', 'user 0.04', 'sys 0.04']",,,
4,50,"['real 0.27', 'user 0.04', 'sys 0.04']",,,
4,50,"['real 0.27', 'user 0.04', 'sys 0.04']",,,
4,50,"['real 0.27', 'user 0.04', 'sys 0.04']",,,
4,50,"['real 0.27', 'user 0.04', 'sys 0.04']",,,
4,50,"['real 0.27', 'user 0.04', 'sys 0.04']",,,
4,50,"['real 0.27', 'user 0.04', 'sys 0.04']",,,
4,50,"['real 0.27', 'user 0.04', 'sys 0.04']",,,
4,50,"['real 0.27', 'user 0.04', 'sys 0.04']",,,
4,50,"['real 0.27', 'user 0.04', 'sys 0.04']",,,
4,50,"['real 0.27', 'user 0.04', 'sys 0.04']",,,
4,50,"['real 0.27', 'user 0.04', 'sys 0.04']",,,
4,50,"['real 0.27', 'user 0.04', 'sys 0.04']",,,
4,51,"['real 0.28', 'user 0.02', 'sys 0.06']",,,
4,51,"['real 0.28', 'user 0.02', 'sys 0.06']",,,
4,51,"['real 0.28', 'user 0.02', 'sys 0.06']",,,
4,51,"['real 0.28', 'user 0.02', 'sys 0.06']",,,
4,51,"['real 0.28', 'user 0.02', 'sys 0.06']",,,
4,51,"['real 0.28', 'user 0.02', 'sys 0.06']",,,
4,51,"['real 0.28', 'user 0.02', 'sys 0.06']",,,
4,51,"['real 0.28', 'user 0.02', 'sys 0.06']",,,
4,51,"['real 0.28', 'user 0.02', 'sys 0.06']",,,
4,51,"['real 0.28', 'user 0.02', 'sys 0.06']",,,
4,51,"['real 0.28', 'user 0.02', 'sys 0.06']",,,
4,51,"['real 0.28', 'user 0.02', 'sys 0.06']",,,
4,51,"['real 0.28', 'user 0.02', 'sys 0.06']",,,
4,51,"['real 0.28', 'user 0.02', 'sys 0.06']",,,
4,51,"['real 0.28', 'user 0.02', 'sys 0.06']",,,
4,51,"['real 0.28', 'user 0.02', 'sys 0.06']",,,
4,51,"['real 0.28', 'user 0.02', 'sys 0.06']",,,
4,51,"['real 0.28', 'user 0.02', 'sys 0.06']",,,
4,51,"['real 0.28', 'user 0.02', 'sys 0.06']",,,
4,51,"['real 0.28', 'user 0.02', 'sys 0.06']",,,
4,51,"['real 0.28', 'user 0.02', 'sys 0.06']",,,
4,51,"['real 0.28', 'user 0.02', 'sys 0.06']",,,
4,51,"['real 0.28', 'user 0.02', 'sys 0.06']",,,
4,51,"['real 0.28', 'user 0.02', 'sys 0.06']",,,
4,51,"['real 0.28', 'user 0.02', 'sys 0.06']",,,
4,51,"['real 0.28', 'user 0.02', 'sys 0.06']",,,
4,51,"['real 0.28', 'user 0.02', 'sys 0.06']",,,
4,51,"['real 0.28', 'user 0.02', 'sys 0.06']",,,
4,51,"['real 0.28', 'user 0.02', 'sys 0.06']",,,
4,51,"['real 0.28', 'user 0.02', 'sys 0.06']",,,
4,52,"['real 0.33', 'user 0.04', 'sys 0.04']",,,
4,52,"['real 0.33', 'user 0.04', 'sys 0.04']",,,
4,52,"['real 0.33', 'user 0.04', 'sys 0.04']",,,
4,52,"['real 0.33', 'user 0.04', 'sys 0.04']",,,
4,52,"['real 0.33', 'user 0.04', 'sys 0.04']",,,
4,52,"['real 0.33', 'user 0.04', 'sys 0.04']",,,
4,52,"['real 0.33', 'user 0.04', 'sys 0.04']",,,
4,52,"['real 0.33', 'user 0.04', 'sys 0.04']",,,
4,52,"['real 0.33', 'user 0.04', 'sys 0.04']",,,
4,52,"['real 0.33', 'user 0.04', 'sys 0.04']",,,
4,52,"['real 0.33', 'user 0.04', 'sys 0.04']",,,
4,52,"['real 0.33', 'user 0.04', 'sys 0.04']",,,
4,52,"['real 0.33', 'user 0.04', 'sys 0.04']",,,
4,52,"['real 0.33', 'user 0.04', 'sys 0.04']",,,
4,52,"['real 0.33', 'user 0.04', 'sys 0.04']",,,
4,52,"['real 0.33', 'user 0.04', 'sys 0.04']",,,
4,52,"['real 0.33', 'user 0.04', 'sys 0.04']",,,
4,52,"['real 0.33', 'user 0.04', 'sys 0.04']",,,
4,52,"['real 0.33', 'user 0.04', 'sys 0.04']",,,
4,52,"['real 0.33', 'user 0.04', 'sys 0.04']",,,
4,52,"['real 0.33', 'user 0.04', 'sys 0.04']",,,
4,52,"['real 0.33', 'user 0.04', 'sys 0.04']",,,
4,52,"['real 0.33', 'user 0.04', 'sys 0.04']",,,
4,52,"['real 0.33', 'user 0.04', 'sys 0.04']",,,
4,52,"['real 0.33', 'user 0.04', 'sys 0.04']",,,
4,52,"['real 0.33', 'user 0.04', 'sys 0.04']",,,
4,52,"['real 0.33', 'user 0.04', 'sys 0.04']",,,
4,52,"['real 0.33', 'user 0.04', 'sys 0.04']",,,
4,52,"['real 0.33', 'user 0.04', 'sys 0.04']",,,
4,52,"['real 0.33', 'user 0.04', 'sys 0.04']",,,
4,53,"['real 0.29', 'user 0.05', 'sys 0.04']",,,
4,53,"['real 0.29', 'user 0.05', 'sys 0.04']",,,
4,53,"['real 0.29', 'user 0.05', 'sys 0.04']",,,
4,53,"['real 0.29', 'user 0.05', 'sys 0.04']",,,
4,53,"['real 0.29', 'user 0.05', 'sys 0.04']",,,
4,53,"['real 0.29', 'user 0.05', 'sys 0.04']",,,
4,53,"['real 0.29', 'user 0.05', 'sys 0.04']",,,
4,53,"['real 0.29', 'user 0.05', 'sys 0.04']",,,
4,53,"['real 0.29', 'user 0.05', 'sys 0.04']",,,
4,53,"['real 0.29', 'user 0.05', 'sys 0.04']",,,
4,53,"['real 0.29', 'user 0.05', 'sys 0.04']",,,
4,53,"['real 0.29', 'user 0.05', 'sys 0.04']",,,
4,53,"['real 0.29', 'user 0.05', 'sys 0.04']",,,
4,53,"['real 0.29', 'user 0.05', 'sys 0.04']",,,
4,53,"['real 0.29', 'user 0.05', 'sys 0.04']",,,
4,53,"['real 0.29', 'user 0.05', 'sys 0.04']",,,
4,53,"['real 0.29', 'user 0.05', 'sys 0.04']",,,
4,53,"['real 0.29', 'user 0.05', 'sys 0.04']",,,
4,53,"['real 0.29', 'user 0.05', 'sys 0.04']",,,
4,53,"['real 0.29', 'user 0.05', 'sys 0.04']",,,
4,53,"['real 0.29', 'user 0.05', 'sys 0.04']",,,
4,53,"['real 0.29', 'user 0.05', 'sys 0.04']",,,
4,53,"['real 0.29', 'user 0.05', 'sys 0.04']",,,
4,53,"['real 0.29', 'user 0.05', 'sys 0.04']",,,
4,53,"['real 0.29', 'user 0.05', 'sys 0.04']",,,
4,53,"['real 0.29', 'user 0.05', 'sys 0.04']",,,
4,53,"['real 0.29', 'user 0.05', 'sys 0.04']",,,
4,53,"['real 0.29', 'user 0.05', 'sys 0.04']",,,
4,53,"['real 0.29', 'user 0.05', 'sys 0.04']",,,
4,53,"['real 0.29', 'user 0.05', 'sys 0.04']",,,
4,54,"['real 0.29', 'user 0.01', 'sys 0.07']",,,
4,54,"['real 0.29', 'user 0.01', 'sys 0.07']",,,
