experiment,run,restoreTime [s],numberOfLazyPages,lazyPagesTxTime [s],lazyPagesTxEndTime [s]
4,12,"['real 0.26', 'user 0.04', 'sys 0.05']",908.0,0.211396,0.438965
4,12,"['real 0.26', 'user 0.04', 'sys 0.05']",908.0,0.211396,0.438965
4,12,"['real 0.26', 'user 0.04', 'sys 0.05']",908.0,0.211396,0.438965
4,12,"['real 0.26', 'user 0.04', 'sys 0.05']",908.0,0.211396,0.438965
4,12,"['real 0.26', 'user 0.04', 'sys 0.05']",908.0,0.211396,0.438965
4,12,"['real 0.26', 'user 0.04', 'sys 0.05']",908.0,0.211396,0.438965
4,12,"['real 0.26', 'user 0.04', 'sys 0.05']",908.0,0.211396,0.438965
4,12,"['real 0.26', 'user 0.04', 'sys 0.05']",908.0,0.211396,0.438965
4,12,"['real 0.26', 'user 0.04', 'sys 0.05']",908.0,0.211396,0.438965
4,13,"['real 0.25', 'user 0.04', 'sys 0.04']",,,
4,13,"['real 0.25', 'user 0.04', 'sys 0.04']",,,
4,13,"['real 0.25', 'user 0.04', 'sys 0.04']",,,
4,13,"['real 0.25', 'user 0.04', 'sys 0.04']",,,
4,13,"['real 0.25', 'user 0.04', 'sys 0.04']",,,
4,13,"['real 0.25', 'user 0.04', 'sys 0.04']",,,
4,13,"['real 0.25', 'user 0.04', 'sys 0.04']",,,
4,13,"['real 0.25', 'user 0.04', 'sys 0.04']",,,
4,13,"['real 0.25', 'user 0.04', 'sys 0.04']",,,
4,13,"['real 0.25', 'user 0.04', 'sys 0.04']",,,
4,13,"['real 0.25', 'user 0.04', 'sys 0.04']",,,
4,13,"['real 0.25', 'user 0.04', 'sys 0.04']",,,
4,13,"['real 0.25', 'user 0.04', 'sys 0.04']",,,
4,13,"['real 0.25', 'user 0.04', 'sys 0.04']",,,
4,13,"['real 0.25', 'user 0.04', 'sys 0.04']",,,
4,13,"['real 0.25', 'user 0.04', 'sys 0.04']",,,
4,13,"['real 0.25', 'user 0.04', 'sys 0.04']",,,
4,13,"['real 0.25', 'user 0.04', 'sys 0.04']",,,
4,13,"['real 0.25', 'user 0.04', 'sys 0.04']",,,
4,13,"['real 0.25', 'user 0.04', 'sys 0.04']",,,
4,13,"['real 0.25', 'user 0.04', 'sys 0.04']",,,
4,13,"['real 0.25', 'user 0.04', 'sys 0.04']",,,
4,13,"['real 0.25', 'user 0.04', 'sys 0.04']",,,
4,13,"['real 0.25', 'user 0.04', 'sys 0.04']",,,
4,13,"['real 0.25', 'user 0.04', 'sys 0.04']",,,
4,13,"['real 0.25', 'user 0.04', 'sys 0.04']",,,
4,13,"['real 0.25', 'user 0.04', 'sys 0.04']",,,
4,13,"['real 0.25', 'user 0.04', 'sys 0.04']",,,
4,13,"['real 0.25', 'user 0.04', 'sys 0.04']",,,
4,13,"['real 0.25', 'user 0.04', 'sys 0.04']",,,
4,14,"['real 0.25', 'user 0.03', 'sys 0.06']",,,
4,14,"['real 0.25', 'user 0.03', 'sys 0.06']",,,
4,14,"['real 0.25', 'user 0.03', 'sys 0.06']",,,
4,14,"['real 0.25', 'user 0.03', 'sys 0.06']",,,
4,14,"['real 0.25', 'user 0.03', 'sys 0.06']",,,
4,14,"['real 0.25', 'user 0.03', 'sys 0.06']",,,
4,14,"['real 0.25', 'user 0.03', 'sys 0.06']",,,
4,14,"['real 0.25', 'user 0.03', 'sys 0.06']",,,
4,14,"['real 0.25', 'user 0.03', 'sys 0.06']",,,
4,14,"['real 0.25', 'user 0.03', 'sys 0.06']",,,
4,14,"['real 0.25', 'user 0.03', 'sys 0.06']",,,
4,14,"['real 0.25', 'user 0.03', 'sys 0.06']",,,
4,14,"['real 0.25', 'user 0.03', 'sys 0.06']",,,
4,14,"['real 0.25', 'user 0.03', 'sys 0.06']",,,
4,14,"['real 0.25', 'user 0.03', 'sys 0.06']",,,
4,14,"['real 0.25', 'user 0.03', 'sys 0.06']",,,
4,14,"['real 0.25', 'user 0.03', 'sys 0.06']",,,
4,14,"['real 0.25', 'user 0.03', 'sys 0.06']",,,
4,14,"['real 0.25', 'user 0.03', 'sys 0.06']",,,
4,14,"['real 0.25', 'user 0.03', 'sys 0.06']",,,
4,14,"['real 0.25', 'user 0.03', 'sys 0.06']",,,
4,14,"['real 0.25', 'user 0.03', 'sys 0.06']",,,
4,14,"['real 0.25', 'user 0.03', 'sys 0.06']",,,
4,14,"['real 0.25', 'user 0.03', 'sys 0.06']",,,
4,14,"['real 0.25', 'user 0.03', 'sys 0.06']",,,
4,14,"['real 0.25', 'user 0.03', 'sys 0.06']",,,
4,14,"['real 0.25', 'user 0.03', 'sys 0.06']",,,
4,14,"['real 0.25', 'user 0.03', 'sys 0.06']",,,
4,14,"['real 0.25', 'user 0.03', 'sys 0.06']",,,
4,14,"['real 0.25', 'user 0.03', 'sys 0.06']",,,
4,15,"['real 0.26', 'user 0.02', 'sys 0.06']",,,
4,15,"['real 0.26', 'user 0.02', 'sys 0.06']",,,
4,15,"['real 0.26', 'user 0.02', 'sys 0.06']",,,
4,15,"['real 0.26', 'user 0.02', 'sys 0.06']",,,
4,15,"['real 0.26', 'user 0.02', 'sys 0.06']",,,
4,15,"['real 0.26', 'user 0.02', 'sys 0.06']",,,
4,15,"['real 0.26', 'user 0.02', 'sys 0.06']",,,
4,15,"['real 0.26', 'user 0.02', 'sys 0.06']",,,
4,15,"['real 0.26', 'user 0.02', 'sys 0.06']",,,
4,15,"['real 0.26', 'user 0.02', 'sys 0.06']",,,
4,15,"['real 0.26', 'user 0.02', 'sys 0.06']",,,
4,15,"['real 0.26', 'user 0.02', 'sys 0.06']",,,
4,15,"['real 0.26', 'user 0.02', 'sys 0.06']",,,
4,15,"['real 0.26', 'user 0.02', 'sys 0.06']",,,
4,15,"['real 0.26', 'user 0.02', 'sys 0.06']",,,
4,15,"['real 0.26', 'user 0.02', 'sys 0.06']",,,
4,15,"['real 0.26', 'user 0.02', 'sys 0.06']",,,
4,15,"['real 0.26', 'user 0.02', 'sys 0.06']",,,
4,15,"['real 0.26', 'user 0.02', 'sys 0.06']",,,
4,15,"['real 0.26', 'user 0.02', 'sys 0.06']",,,
4,15,"['real 0.26', 'user 0.02', 'sys 0.06']",,,
4,15,"['real 0.26', 'user 0.02', 'sys 0.06']",,,
4,15,"['real 0.26', 'user 0.02', 'sys 0.06']",,,
4,15,"['real 0.26', 'user 0.02', 'sys 0.06']",,,
4,15,"['real 0.26', 'user 0.02', 'sys 0.06']",,,
4,15,"['real 0.26', 'user 0.02', 'sys 0.06']",,,
4,15,"['real 0.26', 'user 0.02', 'sys 0.06']",,,
4,15,"['real 0.26', 'user 0.02', 'sys 0.06']",,,
4,15,"['real 0.26', 'user 0.02', 'sys 0.06']",,,
4,15,"['real 0.26', 'user 0.02', 'sys 0.06']",,,
4,16,"['real 0.27', 'user 0.05', 'sys 0.04']",,,
4,16,"['real 0.27', 'user 0.05', 'sys 0.04']",,,
4,16,"['real 0.27', 'user 0.05', 'sys 0.04']",,,
4,16,"['real 0.27', 'user 0.05', 'sys 0.04']",,,
4,16,"['real 0.27', 'user 0.05', 'sys 0.04']",,,
4,16,"['real 0.27', 'user 0.05', 'sys 0.04']",,,
4,16,"['real 0.27', 'user 0.05', 'sys 0.04']",,,
4,16,"['real 0.27', 'user 0.05', 'sys 0.04']",,,
4,16,"['real 0.27', 'user 0.05', 'sys 0.04']",,,
4,16,"['real 0.27', 'user 0.05', 'sys 0.04']",,,
4,16,"['real 0.27', 'user 0.05', 'sys 0.04']",,,
4,16,"['real 0.27', 'user 0.05', 'sys 0.04']",,,
4,16,"['real 0.27', 'user 0.05', 'sys 0.04']",,,
4,16,"['real 0.27', 'user 0.05', 'sys 0.04']",,,
4,16,"['real 0.27', 'user 0.05', 'sys 0.04']",,,
4,16,"['real 0.27', 'user 0.05', 'sys 0.04']",,,
4,16,"['real 0.27', 'user 0.05', 'sys 0.04']",,,
4,16,"['real 0.27', 'user 0.05', 'sys 0.04']",,,
4,16,"['real 0.27', 'user 0.05', 'sys 0.04']",,,
4,16,"['real 0.27', 'user 0.05', 'sys 0.04']",,,
4,16,"['real 0.27', 'user 0.05', 'sys 0.04']",,,
4,16,"['real 0.27', 'user 0.05', 'sys 0.04']",,,
4,16,"['real 0.27', 'user 0.05', 'sys 0.04']",,,
4,16,"['real 0.27', 'user 0.05', 'sys 0.04']",,,
4,16,"['real 0.27', 'user 0.05', 'sys 0.04']",,,
4,16,"['real 0.27', 'user 0.05', 'sys 0.04']",,,
4,16,"['real 0.27', 'user 0.05', 'sys 0.04']",,,
4,16,"['real 0.27', 'user 0.05', 'sys 0.04']",,,
4,16,"['real 0.27', 'user 0.05', 'sys 0.04']",,,
4,16,"['real 0.27', 'user 0.05', 'sys 0.04']",,,
4,17,"['real 0.30', 'user 0.02', 'sys 0.07']",,,
4,17,"['real 0.30', 'user 0.02', 'sys 0.07']",,,
4,17,"['real 0.30', 'user 0.02', 'sys 0.07']",,,
4,17,"['real 0.30', 'user 0.02', 'sys 0.07']",,,
4,17,"['real 0.30', 'user 0.02', 'sys 0.07']",,,
4,17,"['real 0.30', 'user 0.02', 'sys 0.07']",,,
4,17,"['real 0.30', 'user 0.02', 'sys 0.07']",,,
4,17,"['real 0.30', 'user 0.02', 'sys 0.07']",,,
4,17,"['real 0.30', 'user 0.02', 'sys 0.07']",,,
4,17,"['real 0.30', 'user 0.02', 'sys 0.07']",,,
4,17,"['real 0.30', 'user 0.02', 'sys 0.07']",,,
4,17,"['real 0.30', 'user 0.02', 'sys 0.07']",,,
4,17,"['real 0.30', 'user 0.02', 'sys 0.07']",,,
4,17,"['real 0.30', 'user 0.02', 'sys 0.07']",,,
4,17,"['real 0.30', 'user 0.02', 'sys 0.07']",,,
4,17,"['real 0.30', 'user 0.02', 'sys 0.07']",,,
4,17,"['real 0.30', 'user 0.02', 'sys 0.07']",,,
4,17,"['real 0.30', 'user 0.02', 'sys 0.07']",,,
4,17,"['real 0.30', 'user 0.02', 'sys 0.07']",,,
4,17,"['real 0.30', 'user 0.02', 'sys 0.07']",,,
4,17,"['real 0.30', 'user 0.02', 'sys 0.07']",,,
4,17,"['real 0.30', 'user 0.02', 'sys 0.07']",,,
4,17,"['real 0.30', 'user 0.02', 'sys 0.07']",,,
4,17,"['real 0.30', 'user 0.02', 'sys 0.07']",,,
4,17,"['real 0.30', 'user 0.02', 'sys 0.07']",,,
4,17,"['real 0.30', 'user 0.02', 'sys 0.07']",,,
4,17,"['real 0.30', 'user 0.02', 'sys 0.07']",,,
4,17,"['real 0.30', 'user 0.02', 'sys 0.07']",,,
4,17,"['real 0.30', 'user 0.02', 'sys 0.07']",,,
4,17,"['real 0.30', 'user 0.02', 'sys 0.07']",,,
4,18,"['real 0.26', 'user 0.02', 'sys 0.06']",,,
4,18,"['real 0.26', 'user 0.02', 'sys 0.06']",,,
4,18,"['real 0.26', 'user 0.02', 'sys 0.06']",,,
4,18,"['real 0.26', 'user 0.02', 'sys 0.06']",,,
4,18,"['real 0.26', 'user 0.02', 'sys 0.06']",,,
4,18,"['real 0.26', 'user 0.02', 'sys 0.06']",,,
4,18,"['real 0.26', 'user 0.02', 'sys 0.06']",,,
4,18,"['real 0.26', 'user 0.02', 'sys 0.06']",,,
4,18,"['real 0.26', 'user 0.02', 'sys 0.06']",,,
4,18,"['real 0.26', 'user 0.02', 'sys 0.06']",,,
4,18,"['real 0.26', 'user 0.02', 'sys 0.06']",,,
4,18,"['real 0.26', 'user 0.02', 'sys 0.06']",,,
4,18,"['real 0.26', 'user 0.02', 'sys 0.06']",,,
4,18,"['real 0.26', 'user 0.02', 'sys 0.06']",,,
4,18,"['real 0.26', 'user 0.02', 'sys 0.06']",,,
4,18,"['real 0.26', 'user 0.02', 'sys 0.06']",,,
4,18,"['real 0.26', 'user 0.02', 'sys 0.06']",,,
4,18,"['real 0.26', 'user 0.02', 'sys 0.06']",,,
4,18,"['real 0.26', 'user 0.02', 'sys 0.06']",,,
4,18,"['real 0.26', 'user 0.02', 'sys 0.06']",,,
4,18,"['real 0.26', 'user 0.02', 'sys 0.06']",,,
4,18,"['real 0.26', 'user 0.02', 'sys 0.06']",,,
4,18,"['real 0.26', 'user 0.02', 'sys 0.06']",,,
4,18,"['real 0.26', 'user 0.02', 'sys 0.06']",,,
4,18,"['real 0.26', 'user 0.02', 'sys 0.06']",,,
4,18,"['real 0.26', 'user 0.02', 'sys 0.06']",,,
4,18,"['real 0.26', 'user 0.02', 'sys 0.06']",,,
4,18,"['real 0.26', 'user 0.02', 'sys 0.06']",,,
4,18,"['real 0.26', 'user 0.02', 'sys 0.06']",,,
4,18,"['real 0.26', 'user 0.02', 'sys 0.06']",,,
4,19,"['real 0.24', 'user 0.02', 'sys 0.06']",3751.0,0.492144,0.704577
4,19,"['real 0.24', 'user 0.02', 'sys 0.06']",3751.0,0.492144,0.704577
4,19,"['real 0.24', 'user 0.02', 'sys 0.06']",3751.0,0.492144,0.704577
4,19,"['real 0.24', 'user 0.02', 'sys 0.06']",3751.0,0.492144,0.704577
4,19,"['real 0.24', 'user 0.02', 'sys 0.06']",3751.0,0.492144,0.704577
4,19,"['real 0.24', 'user 0.02', 'sys 0.06']",3751.0,0.492144,0.704577
4,19,"['real 0.24', 'user 0.02', 'sys 0.06']",3751.0,0.492144,0.704577
4,19,"['real 0.24', 'user 0.02', 'sys 0.06']",3751.0,0.492144,0.704577
4,19,"['real 0.24', 'user 0.02', 'sys 0.06']",3751.0,0.492144,0.704577
4,19,"['real 0.24', 'user 0.02', 'sys 0.06']",3751.0,0.492144,0.704577
4,19,"['real 0.24', 'user 0.02', 'sys 0.06']",3751.0,0.492144,0.704577
4,19,"['real 0.24', 'user 0.02', 'sys 0.06']",3751.0,0.492144,0.704577
4,19,"['real 0.24', 'user 0.02', 'sys 0.06']",3751.0,0.492144,0.704577
4,19,"['real 0.24', 'user 0.02', 'sys 0.06']",3751.0,0.492144,0.704577
4,19,"['real 0.24', 'user 0.02', 'sys 0.06']",3751.0,0.492144,0.704577
4,19,"['real 0.24', 'user 0.02', 'sys 0.06']",3751.0,0.492144,0.704577
4,19,"['real 0.24', 'user 0.02', 'sys 0.06']",3751.0,0.492144,0.704577
4,19,"['real 0.24', 'user 0.02', 'sys 0.06']",3751.0,0.492144,0.704577
4,19,"['real 0.24', 'user 0.02', 'sys 0.06']",3751.0,0.492144,0.704577
4,19,"['real 0.24', 'user 0.02', 'sys 0.06']",3751.0,0.492144,0.704577
4,19,"['real 0.24', 'user 0.02', 'sys 0.06']",3751.0,0.492144,0.704577
4,19,"['real 0.24', 'user 0.02', 'sys 0.06']",3751.0,0.492144,0.704577
4,19,"['real 0.24', 'user 0.02', 'sys 0.06']",3751.0,0.492144,0.704577
4,19,"['real 0.24', 'user 0.02', 'sys 0.06']",3751.0,0.492144,0.704577
4,19,"['real 0.24', 'user 0.02', 'sys 0.06']",3751.0,0.492144,0.704577
4,19,"['real 0.24', 'user 0.02', 'sys 0.06']",3751.0,0.492144,0.704577
4,19,"['real 0.24', 'user 0.02', 'sys 0.06']",3751.0,0.492144,0.704577
4,19,"['real 0.24', 'user 0.02', 'sys 0.06']",3751.0,0.492144,0.704577
4,19,"['real 0.24', 'user 0.02', 'sys 0.06']",3751.0,0.492144,0.704577
4,19,"['real 0.24', 'user 0.02', 'sys 0.06']",3751.0,0.492144,0.704577
4,20,"['real 0.28', 'user 0.04', 'sys 0.05']",2301.0,0.279447,0.514468
4,20,"['real 0.28', 'user 0.04', 'sys 0.05']",2301.0,0.279447,0.514468
4,20,"['real 0.28', 'user 0.04', 'sys 0.05']",2301.0,0.279447,0.514468
4,20,"['real 0.28', 'user 0.04', 'sys 0.05']",2301.0,0.279447,0.514468
4,20,"['real 0.28', 'user 0.04', 'sys 0.05']",2301.0,0.279447,0.514468
4,20,"['real 0.28', 'user 0.04', 'sys 0.05']",2301.0,0.279447,0.514468
4,20,"['real 0.28', 'user 0.04', 'sys 0.05']",2301.0,0.279447,0.514468
4,20,"['real 0.28', 'user 0.04', 'sys 0.05']",2301.0,0.279447,0.514468
4,20,"['real 0.28', 'user 0.04', 'sys 0.05']",2301.0,0.279447,0.514468
4,20,"['real 0.28', 'user 0.04', 'sys 0.05']",2301.0,0.279447,0.514468
4,20,"['real 0.28', 'user 0.04', 'sys 0.05']",2301.0,0.279447,0.514468
4,20,"['real 0.28', 'user 0.04', 'sys 0.05']",2301.0,0.279447,0.514468
4,20,"['real 0.28', 'user 0.04', 'sys 0.05']",2301.0,0.279447,0.514468
4,20,"['real 0.28', 'user 0.04', 'sys 0.05']",2301.0,0.279447,0.514468
4,20,"['real 0.28', 'user 0.04', 'sys 0.05']",2301.0,0.279447,0.514468
4,20,"['real 0.28', 'user 0.04', 'sys 0.05']",2301.0,0.279447,0.514468
4,20,"['real 0.28', 'user 0.04', 'sys 0.05']",2301.0,0.279447,0.514468
4,20,"['real 0.28', 'user 0.04', 'sys 0.05']",2301.0,0.279447,0.514468
4,20,"['real 0.28', 'user 0.04', 'sys 0.05']",2301.0,0.279447,0.514468
4,20,"['real 0.28', 'user 0.04', 'sys 0.05']",2301.0,0.279447,0.514468
4,20,"['real 0.28', 'user 0.04', 'sys 0.05']",2301.0,0.279447,0.514468
4,20,"['real 0.28', 'user 0.04', 'sys 0.05']",2301.0,0.279447,0.514468
4,20,"['real 0.28', 'user 0.04', 'sys 0.05']",2301.0,0.279447,0.514468
4,20,"['real 0.28', 'user 0.04', 'sys 0.05']",2301.0,0.279447,0.514468
4,20,"['real 0.28', 'user 0.04', 'sys 0.05']",2301.0,0.279447,0.514468
4,20,"['real 0.28', 'user 0.04', 'sys 0.05']",2301.0,0.279447,0.514468
4,20,"['real 0.28', 'user 0.04', 'sys 0.05']",2301.0,0.279447,0.514468
4,20,"['real 0.28', 'user 0.04', 'sys 0.05']",2301.0,0.279447,0.514468
4,20,"['real 0.28', 'user 0.04', 'sys 0.05']",2301.0,0.279447,0.514468
4,20,"['real 0.28', 'user 0.04', 'sys 0.05']",2301.0,0.279447,0.514468
4,21,"['real 0.25', 'user 0.04', 'sys 0.05']",2083.0,0.300089,0.52176
4,21,"['real 0.25', 'user 0.04', 'sys 0.05']",2083.0,0.300089,0.52176
4,21,"['real 0.25', 'user 0.04', 'sys 0.05']",2083.0,0.300089,0.52176
4,21,"['real 0.25', 'user 0.04', 'sys 0.05']",2083.0,0.300089,0.52176
4,21,"['real 0.25', 'user 0.04', 'sys 0.05']",2083.0,0.300089,0.52176
4,21,"['real 0.25', 'user 0.04', 'sys 0.05']",2083.0,0.300089,0.52176
4,21,"['real 0.25', 'user 0.04', 'sys 0.05']",2083.0,0.300089,0.52176
4,21,"['real 0.25', 'user 0.04', 'sys 0.05']",2083.0,0.300089,0.52176
4,21,"['real 0.25', 'user 0.04', 'sys 0.05']",2083.0,0.300089,0.52176
4,21,"['real 0.25', 'user 0.04', 'sys 0.05']",2083.0,0.300089,0.52176
4,21,"['real 0.25', 'user 0.04', 'sys 0.05']",2083.0,0.300089,0.52176
4,21,"['real 0.25', 'user 0.04', 'sys 0.05']",2083.0,0.300089,0.52176
4,21,"['real 0.25', 'user 0.04', 'sys 0.05']",2083.0,0.300089,0.52176
4,21,"['real 0.25', 'user 0.04', 'sys 0.05']",2083.0,0.300089,0.52176
4,21,"['real 0.25', 'user 0.04', 'sys 0.05']",2083.0,0.300089,0.52176
4,21,"['real 0.25', 'user 0.04', 'sys 0.05']",2083.0,0.300089,0.52176
4,21,"['real 0.25', 'user 0.04', 'sys 0.05']",2083.0,0.300089,0.52176
4,21,"['real 0.25', 'user 0.04', 'sys 0.05']",2083.0,0.300089,0.52176
4,21,"['real 0.25', 'user 0.04', 'sys 0.05']",2083.0,0.300089,0.52176
4,21,"['real 0.25', 'user 0.04', 'sys 0.05']",2083.0,0.300089,0.52176
4,21,"['real 0.25', 'user 0.04', 'sys 0.05']",2083.0,0.300089,0.52176
4,21,"['real 0.25', 'user 0.04', 'sys 0.05']",2083.0,0.300089,0.52176
4,21,"['real 0.25', 'user 0.04', 'sys 0.05']",2083.0,0.300089,0.52176
4,21,"['real 0.25', 'user 0.04', 'sys 0.05']",2083.0,0.300089,0.52176
4,21,"['real 0.25', 'user 0.04', 'sys 0.05']",2083.0,0.300089,0.52176
4,21,"['real 0.25', 'user 0.04', 'sys 0.05']",2083.0,0.300089,0.52176
4,21,"['real 0.25', 'user 0.04', 'sys 0.05']",2083.0,0.300089,0.52176
4,21,"['real 0.25', 'user 0.04', 'sys 0.05']",2083.0,0.300089,0.52176
4,21,"['real 0.25', 'user 0.04', 'sys 0.05']",2083.0,0.300089,0.52176
4,21,"['real 0.25', 'user 0.04', 'sys 0.05']",2083.0,0.300089,0.52176
4,22,"['real 0.27', 'user 0.02', 'sys 0.06']",1733.0,0.3173189999999999,0.549819
4,22,"['real 0.27', 'user 0.02', 'sys 0.06']",1733.0,0.3173189999999999,0.549819
4,22,"['real 0.27', 'user 0.02', 'sys 0.06']",1733.0,0.3173189999999999,0.549819
4,22,"['real 0.27', 'user 0.02', 'sys 0.06']",1733.0,0.3173189999999999,0.549819
4,22,"['real 0.27', 'user 0.02', 'sys 0.06']",1733.0,0.3173189999999999,0.549819
4,22,"['real 0.27', 'user 0.02', 'sys 0.06']",1733.0,0.3173189999999999,0.549819
4,22,"['real 0.27', 'user 0.02', 'sys 0.06']",1733.0,0.3173189999999999,0.549819
4,22,"['real 0.27', 'user 0.02', 'sys 0.06']",1733.0,0.3173189999999999,0.549819
4,22,"['real 0.27', 'user 0.02', 'sys 0.06']",1733.0,0.3173189999999999,0.549819
4,22,"['real 0.27', 'user 0.02', 'sys 0.06']",1733.0,0.3173189999999999,0.549819
4,22,"['real 0.27', 'user 0.02', 'sys 0.06']",1733.0,0.3173189999999999,0.549819
4,22,"['real 0.27', 'user 0.02', 'sys 0.06']",1733.0,0.3173189999999999,0.549819
4,22,"['real 0.27', 'user 0.02', 'sys 0.06']",1733.0,0.3173189999999999,0.549819
4,22,"['real 0.27', 'user 0.02', 'sys 0.06']",1733.0,0.3173189999999999,0.549819
4,22,"['real 0.27', 'user 0.02', 'sys 0.06']",1733.0,0.3173189999999999,0.549819
4,22,"['real 0.27', 'user 0.02', 'sys 0.06']",1733.0,0.3173189999999999,0.549819
4,22,"['real 0.27', 'user 0.02', 'sys 0.06']",1733.0,0.3173189999999999,0.549819
4,22,"['real 0.27', 'user 0.02', 'sys 0.06']",1733.0,0.3173189999999999,0.549819
4,22,"['real 0.27', 'user 0.02', 'sys 0.06']",1733.0,0.3173189999999999,0.549819
4,22,"['real 0.27', 'user 0.02', 'sys 0.06']",1733.0,0.3173189999999999,0.549819
4,22,"['real 0.27', 'user 0.02', 'sys 0.06']",1733.0,0.3173189999999999,0.549819
4,22,"['real 0.27', 'user 0.02', 'sys 0.06']",1733.0,0.3173189999999999,0.549819
4,22,"['real 0.27', 'user 0.02', 'sys 0.06']",1733.0,0.3173189999999999,0.549819
4,22,"['real 0.27', 'user 0.02', 'sys 0.06']",1733.0,0.3173189999999999,0.549819
4,22,"['real 0.27', 'user 0.02', 'sys 0.06']",1733.0,0.3173189999999999,0.549819
4,22,"['real 0.27', 'user 0.02', 'sys 0.06']",1733.0,0.3173189999999999,0.549819
4,22,"['real 0.27', 'user 0.02', 'sys 0.06']",1733.0,0.3173189999999999,0.549819
4,22,"['real 0.27', 'user 0.02', 'sys 0.06']",1733.0,0.3173189999999999,0.549819
4,22,"['real 0.27', 'user 0.02', 'sys 0.06']",1733.0,0.3173189999999999,0.549819
4,22,"['real 0.27', 'user 0.02', 'sys 0.06']",1733.0,0.3173189999999999,0.549819
4,23,"['real 0.29', 'user 0.05', 'sys 0.04']",1270.0,0.26772899999999994,0.508168
4,23,"['real 0.29', 'user 0.05', 'sys 0.04']",1270.0,0.26772899999999994,0.508168
4,23,"['real 0.29', 'user 0.05', 'sys 0.04']",1270.0,0.26772899999999994,0.508168
4,23,"['real 0.29', 'user 0.05', 'sys 0.04']",1270.0,0.26772899999999994,0.508168
4,23,"['real 0.29', 'user 0.05', 'sys 0.04']",1270.0,0.26772899999999994,0.508168
4,23,"['real 0.29', 'user 0.05', 'sys 0.04']",1270.0,0.26772899999999994,0.508168
4,23,"['real 0.29', 'user 0.05', 'sys 0.04']",1270.0,0.26772899999999994,0.508168
4,23,"['real 0.29', 'user 0.05', 'sys 0.04']",1270.0,0.26772899999999994,0.508168
4,23,"['real 0.29', 'user 0.05', 'sys 0.04']",1270.0,0.26772899999999994,0.508168
4,23,"['real 0.29', 'user 0.05', 'sys 0.04']",1270.0,0.26772899999999994,0.508168
4,23,"['real 0.29', 'user 0.05', 'sys 0.04']",1270.0,0.26772899999999994,0.508168
4,23,"['real 0.29', 'user 0.05', 'sys 0.04']",1270.0,0.26772899999999994,0.508168
4,23,"['real 0.29', 'user 0.05', 'sys 0.04']",1270.0,0.26772899999999994,0.508168
4,23,"['real 0.29', 'user 0.05', 'sys 0.04']",1270.0,0.26772899999999994,0.508168
4,23,"['real 0.29', 'user 0.05', 'sys 0.04']",1270.0,0.26772899999999994,0.508168
4,23,"['real 0.29', 'user 0.05', 'sys 0.04']",1270.0,0.26772899999999994,0.508168
4,23,"['real 0.29', 'user 0.05', 'sys 0.04']",1270.0,0.26772899999999994,0.508168
4,23,"['real 0.29', 'user 0.05', 'sys 0.04']",1270.0,0.26772899999999994,0.508168
4,23,"['real 0.29', 'user 0.05', 'sys 0.04']",1270.0,0.26772899999999994,0.508168
4,23,"['real 0.29', 'user 0.05', 'sys 0.04']",1270.0,0.26772899999999994,0.508168
4,23,"['real 0.29', 'user 0.05', 'sys 0.04']",1270.0,0.26772899999999994,0.508168
4,23,"['real 0.29', 'user 0.05', 'sys 0.04']",1270.0,0.26772899999999994,0.508168
4,23,"['real 0.29', 'user 0.05', 'sys 0.04']",1270.0,0.26772899999999994,0.508168
4,23,"['real 0.29', 'user 0.05', 'sys 0.04']",1270.0,0.26772899999999994,0.508168
4,23,"['real 0.29', 'user 0.05', 'sys 0.04']",1270.0,0.26772899999999994,0.508168
4,23,"['real 0.29', 'user 0.05', 'sys 0.04']",1270.0,0.26772899999999994,0.508168
4,23,"['real 0.29', 'user 0.05', 'sys 0.04']",1270.0,0.26772899999999994,0.508168
4,23,"['real 0.29', 'user 0.05', 'sys 0.04']",1270.0,0.26772899999999994,0.508168
4,23,"['real 0.29', 'user 0.05', 'sys 0.04']",1270.0,0.26772899999999994,0.508168
4,23,"['real 0.29', 'user 0.05', 'sys 0.04']",1270.0,0.26772899999999994,0.508168
4,24,"['real 0.27', 'user 0.04', 'sys 0.04']",980.0,0.215788,0.449733
4,24,"['real 0.27', 'user 0.04', 'sys 0.04']",980.0,0.215788,0.449733
4,24,"['real 0.27', 'user 0.04', 'sys 0.04']",980.0,0.215788,0.449733
4,24,"['real 0.27', 'user 0.04', 'sys 0.04']",980.0,0.215788,0.449733
4,24,"['real 0.27', 'user 0.04', 'sys 0.04']",980.0,0.215788,0.449733
4,24,"['real 0.27', 'user 0.04', 'sys 0.04']",980.0,0.215788,0.449733
4,24,"['real 0.27', 'user 0.04', 'sys 0.04']",980.0,0.215788,0.449733
4,24,"['real 0.27', 'user 0.04', 'sys 0.04']",980.0,0.215788,0.449733
4,24,"['real 0.27', 'user 0.04', 'sys 0.04']",980.0,0.215788,0.449733
4,24,"['real 0.27', 'user 0.04', 'sys 0.04']",980.0,0.215788,0.449733
4,24,"['real 0.27', 'user 0.04', 'sys 0.04']",980.0,0.215788,0.449733
4,24,"['real 0.27', 'user 0.04', 'sys 0.04']",980.0,0.215788,0.449733
4,24,"['real 0.27', 'user 0.04', 'sys 0.04']",980.0,0.215788,0.449733
4,24,"['real 0.27', 'user 0.04', 'sys 0.04']",980.0,0.215788,0.449733
